State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
21,29,District - Bargarh  *,Rural,0-4,Female,In seeing,481
21,29,District - Bargarh  *,Rural,5-9,Female,In seeing,569
21,29,District - Bargarh  *,Rural,10-19,Female,In seeing,861
21,29,District - Bargarh  *,Rural,20-29,Female,In seeing,898
21,29,District - Bargarh  *,Rural,30-39,Female,In seeing,837
21,29,District - Bargarh  *,Rural,40-49,Female,In seeing,656
21,29,District - Bargarh  *,Rural,50-59,Female,In seeing,613
21,29,District - Bargarh  *,Rural,60-69,Female,In seeing,711
21,29,District - Bargarh  *,Rural,70-79,Female,In seeing,277
21,29,District - Bargarh  *,Rural,80-89,Female,In seeing,70
21,29,District - Bargarh  *,Rural,90+,Female,In seeing,18
21,29,District - Bargarh  *,Rural,Age not stated,Female,In seeing,40
21,29,District - Bargarh  *,Urban,0-4,Female,In seeing,107
21,29,District - Bargarh  *,Urban,5-9,Female,In seeing,134
21,29,District - Bargarh  *,Urban,10-19,Female,In seeing,297
21,29,District - Bargarh  *,Urban,20-29,Female,In seeing,260
21,29,District - Bargarh  *,Urban,30-39,Female,In seeing,221
21,29,District - Bargarh  *,Urban,40-49,Female,In seeing,159
21,29,District - Bargarh  *,Urban,50-59,Female,In seeing,110
21,29,District - Bargarh  *,Urban,60-69,Female,In seeing,94
21,29,District - Bargarh  *,Urban,70-79,Female,In seeing,37
21,29,District - Bargarh  *,Urban,80-89,Female,In seeing,13
21,29,District - Bargarh  *,Urban,90+,Female,In seeing,0
21,29,District - Bargarh  *,Urban,Age not stated,Female,In seeing,21
21,30,District - Bargarh  *,Rural,0-4,Female,In seeing,234
21,30,District - Bargarh  *,Rural,5-9,Female,In seeing,288
21,30,District - Bargarh  *,Rural,10-19,Female,In seeing,427
21,30,District - Bargarh  *,Rural,20-29,Female,In seeing,381
21,30,District - Bargarh  *,Rural,30-39,Female,In seeing,304
21,30,District - Bargarh  *,Rural,40-49,Female,In seeing,231
21,30,District - Bargarh  *,Rural,50-59,Female,In seeing,202
21,30,District - Bargarh  *,Rural,60-69,Female,In seeing,293
21,30,District - Bargarh  *,Rural,70-79,Female,In seeing,167
21,30,District - Bargarh  *,Rural,80-89,Female,In seeing,35
21,30,District - Bargarh  *,Rural,90+,Female,In seeing,11
21,30,District - Bargarh  *,Rural,Age not stated,Female,In seeing,11
21,30,District - Bargarh  *,Urban,0-4,Female,In seeing,17
21,30,District - Bargarh  *,Urban,5-9,Female,In seeing,15
21,30,District - Bargarh  *,Urban,10-19,Female,In seeing,39
21,30,District - Bargarh  *,Urban,20-29,Female,In seeing,36
21,30,District - Bargarh  *,Urban,30-39,Female,In seeing,27
21,30,District - Bargarh  *,Urban,40-49,Female,In seeing,27
21,30,District - Bargarh  *,Urban,50-59,Female,In seeing,12
21,30,District - Bargarh  *,Urban,60-69,Female,In seeing,19
21,30,District - Bargarh  *,Urban,70-79,Female,In seeing,12
21,30,District - Bargarh  *,Urban,80-89,Female,In seeing,3
21,30,District - Bargarh  *,Urban,90+,Female,In seeing,0
21,30,District - Bargarh  *,Urban,Age not stated,Female,In seeing,0
21,1,District - Bargarh  *,Rural,0-4,Male,In speech,29
21,1,District - Bargarh  *,Rural,5-9,Male,In speech,212
21,1,District - Bargarh  *,Rural,10-19,Male,In speech,382
21,1,District - Bargarh  *,Rural,20-29,Male,In speech,224
21,1,District - Bargarh  *,Rural,30-39,Male,In speech,192
21,1,District - Bargarh  *,Rural,40-49,Male,In speech,127
21,1,District - Bargarh  *,Rural,50-59,Male,In speech,65
21,1,District - Bargarh  *,Rural,60-69,Male,In speech,66
21,1,District - Bargarh  *,Rural,70-79,Male,In speech,30
21,1,District - Bargarh  *,Rural,80-89,Male,In speech,16
21,1,District - Bargarh  *,Rural,90+,Male,In speech,3
21,1,District - Bargarh  *,Rural,Age not stated,Male,In speech,1
21,1,District - Bargarh  *,Urban,0-4,Male,In speech,5
21,1,District - Bargarh  *,Urban,5-9,Male,In speech,24
21,1,District - Bargarh  *,Urban,10-19,Male,In speech,62
21,1,District - Bargarh  *,Urban,20-29,Male,In speech,18
21,1,District - Bargarh  *,Urban,30-39,Male,In speech,13
21,1,District - Bargarh  *,Urban,40-49,Male,In speech,10
21,1,District - Bargarh  *,Urban,50-59,Male,In speech,1
21,1,District - Bargarh  *,Urban,60-69,Male,In speech,1
21,1,District - Bargarh  *,Urban,70-79,Male,In speech,3
21,1,District - Bargarh  *,Urban,80-89,Male,In speech,0
21,1,District - Bargarh  *,Urban,90+,Male,In speech,1
21,1,District - Bargarh  *,Urban,Age not stated,Male,In speech,1
21,2,District - Bargarh  *,Rural,0-4,Male,In speech,9
21,2,District - Bargarh  *,Rural,5-9,Male,In speech,58
21,2,District - Bargarh  *,Rural,10-19,Male,In speech,109
21,2,District - Bargarh  *,Rural,20-29,Male,In speech,81
21,2,District - Bargarh  *,Rural,30-39,Male,In speech,41
21,2,District - Bargarh  *,Rural,40-49,Male,In speech,22
21,2,District - Bargarh  *,Rural,50-59,Male,In speech,11
21,2,District - Bargarh  *,Rural,60-69,Male,In speech,15
21,2,District - Bargarh  *,Rural,70-79,Male,In speech,10
21,2,District - Bargarh  *,Rural,80-89,Male,In speech,2
21,2,District - Bargarh  *,Rural,90+,Male,In speech,2
21,2,District - Bargarh  *,Rural,Age not stated,Male,In speech,0
21,2,District - Bargarh  *,Urban,0-4,Male,In speech,0
21,2,District - Bargarh  *,Urban,5-9,Male,In speech,15
21,2,District - Bargarh  *,Urban,10-19,Male,In speech,53
21,2,District - Bargarh  *,Urban,20-29,Male,In speech,31
21,2,District - Bargarh  *,Urban,30-39,Male,In speech,15
21,2,District - Bargarh  *,Urban,40-49,Male,In speech,10
21,2,District - Bargarh  *,Urban,50-59,Male,In speech,10
21,2,District - Bargarh  *,Urban,60-69,Male,In speech,2
21,2,District - Bargarh  *,Urban,70-79,Male,In speech,1
21,2,District - Bargarh  *,Urban,80-89,Male,In speech,1
21,2,District - Bargarh  *,Urban,90+,Male,In speech,0
21,2,District - Bargarh  *,Urban,Age not stated,Male,In speech,0
21,3,District - Bargarh  *,Rural,0-4,Male,In speech,26
21,3,District - Bargarh  *,Rural,5-9,Male,In speech,133
21,3,District - Bargarh  *,Rural,10-19,Male,In speech,218
21,3,District - Bargarh  *,Rural,20-29,Male,In speech,129
21,3,District - Bargarh  *,Rural,30-39,Male,In speech,99
21,3,District - Bargarh  *,Rural,40-49,Male,In speech,77
21,3,District - Bargarh  *,Rural,50-59,Male,In speech,45
21,3,District - Bargarh  *,Rural,60-69,Male,In speech,27
21,3,District - Bargarh  *,Rural,70-79,Male,In speech,19
21,3,District - Bargarh  *,Rural,80-89,Male,In speech,5
21,3,District - Bargarh  *,Rural,90+,Male,In speech,1
21,3,District - Bargarh  *,Rural,Age not stated,Male,In speech,4
21,3,District - Bargarh  *,Urban,0-4,Male,In speech,2
21,3,District - Bargarh  *,Urban,5-9,Male,In speech,43
21,3,District - Bargarh  *,Urban,10-19,Male,In speech,91
21,3,District - Bargarh  *,Urban,20-29,Male,In speech,78
21,3,District - Bargarh  *,Urban,30-39,Male,In speech,39
21,3,District - Bargarh  *,Urban,40-49,Male,In speech,34
21,3,District - Bargarh  *,Urban,50-59,Male,In speech,11
21,3,District - Bargarh  *,Urban,60-69,Male,In speech,12
21,3,District - Bargarh  *,Urban,70-79,Male,In speech,9
21,3,District - Bargarh  *,Urban,80-89,Male,In speech,1
21,3,District - Bargarh  *,Urban,90+,Male,In speech,0
21,3,District - Bargarh  *,Urban,Age not stated,Male,In speech,0
21,4,District - Bargarh  *,Rural,0-4,Male,In speech,9
21,4,District - Bargarh  *,Rural,5-9,Male,In speech,48
21,4,District - Bargarh  *,Rural,10-19,Male,In speech,73
21,4,District - Bargarh  *,Rural,20-29,Male,In speech,48
21,4,District - Bargarh  *,Rural,30-39,Male,In speech,38
21,4,District - Bargarh  *,Rural,40-49,Male,In speech,30
21,4,District - Bargarh  *,Rural,50-59,Male,In speech,11
21,4,District - Bargarh  *,Rural,60-69,Male,In speech,12
21,4,District - Bargarh  *,Rural,70-79,Male,In speech,3
21,4,District - Bargarh  *,Rural,80-89,Male,In speech,2
21,4,District - Bargarh  *,Rural,90+,Male,In speech,0
21,4,District - Bargarh  *,Rural,Age not stated,Male,In speech,0
21,4,District - Bargarh  *,Urban,0-4,Male,In speech,0
21,4,District - Bargarh  *,Urban,5-9,Male,In speech,5
21,4,District - Bargarh  *,Urban,10-19,Male,In speech,4
21,4,District - Bargarh  *,Urban,20-29,Male,In speech,2
21,4,District - Bargarh  *,Urban,30-39,Male,In speech,1
21,4,District - Bargarh  *,Urban,40-49,Male,In speech,0
21,4,District - Bargarh  *,Urban,50-59,Male,In speech,1
21,4,District - Bargarh  *,Urban,60-69,Male,In speech,1
21,4,District - Bargarh  *,Urban,70-79,Male,In speech,1
21,4,District - Bargarh  *,Urban,80-89,Male,In speech,0
21,4,District - Bargarh  *,Urban,90+,Male,In speech,0
21,4,District - Bargarh  *,Urban,Age not stated,Male,In speech,0
21,5,District - Bargarh  *,Rural,0-4,Male,In speech,21
21,5,District - Bargarh  *,Rural,5-9,Male,In speech,161
21,5,District - Bargarh  *,Rural,10-19,Male,In speech,293
21,5,District - Bargarh  *,Rural,20-29,Male,In speech,188
21,5,District - Bargarh  *,Rural,30-39,Male,In speech,157
21,5,District - Bargarh  *,Rural,40-49,Male,In speech,122
21,5,District - Bargarh  *,Rural,50-59,Male,In speech,70
21,5,District - Bargarh  *,Rural,60-69,Male,In speech,51
21,5,District - Bargarh  *,Rural,70-79,Male,In speech,19
21,5,District - Bargarh  *,Rural,80-89,Male,In speech,5
21,5,District - Bargarh  *,Rural,90+,Male,In speech,2
21,5,District - Bargarh  *,Rural,Age not stated,Male,In speech,0
21,5,District - Bargarh  *,Urban,0-4,Male,In speech,8
21,5,District - Bargarh  *,Urban,5-9,Male,In speech,75
21,5,District - Bargarh  *,Urban,10-19,Male,In speech,126
21,5,District - Bargarh  *,Urban,20-29,Male,In speech,105
21,5,District - Bargarh  *,Urban,30-39,Male,In speech,50
21,5,District - Bargarh  *,Urban,40-49,Male,In speech,43
21,5,District - Bargarh  *,Urban,50-59,Male,In speech,17
21,5,District - Bargarh  *,Urban,60-69,Male,In speech,13
21,5,District - Bargarh  *,Urban,70-79,Male,In speech,2
21,5,District - Bargarh  *,Urban,80-89,Male,In speech,1
21,5,District - Bargarh  *,Urban,90+,Male,In speech,0
21,5,District - Bargarh  *,Urban,Age not stated,Male,In speech,1
21,6,District - Bargarh  *,Rural,0-4,Male,In speech,37
21,6,District - Bargarh  *,Rural,5-9,Male,In speech,237
21,6,District - Bargarh  *,Rural,10-19,Male,In speech,364
21,6,District - Bargarh  *,Rural,20-29,Male,In speech,247
21,6,District - Bargarh  *,Rural,30-39,Male,In speech,157
21,6,District - Bargarh  *,Rural,40-49,Male,In speech,105
21,6,District - Bargarh  *,Rural,50-59,Male,In speech,72
21,6,District - Bargarh  *,Rural,60-69,Male,In speech,44
21,6,District - Bargarh  *,Rural,70-79,Male,In speech,27
21,6,District - Bargarh  *,Rural,80-89,Male,In speech,3
21,6,District - Bargarh  *,Rural,90+,Male,In speech,2
21,6,District - Bargarh  *,Rural,Age not stated,Male,In speech,2
21,6,District - Bargarh  *,Urban,0-4,Male,In speech,5
21,6,District - Bargarh  *,Urban,5-9,Male,In speech,53
21,6,District - Bargarh  *,Urban,10-19,Male,In speech,64
21,6,District - Bargarh  *,Urban,20-29,Male,In speech,39
21,6,District - Bargarh  *,Urban,30-39,Male,In speech,27
21,6,District - Bargarh  *,Urban,40-49,Male,In speech,8
21,6,District - Bargarh  *,Urban,50-59,Male,In speech,10
21,6,District - Bargarh  *,Urban,60-69,Male,In speech,3
21,6,District - Bargarh  *,Urban,70-79,Male,In speech,3
21,6,District - Bargarh  *,Urban,80-89,Male,In speech,0
21,6,District - Bargarh  *,Urban,90+,Male,In speech,1
21,6,District - Bargarh  *,Urban,Age not stated,Male,In speech,0
21,7,District - Bargarh  *,Rural,0-4,Male,In speech,56
21,7,District - Bargarh  *,Rural,5-9,Male,In speech,434
21,7,District - Bargarh  *,Rural,10-19,Male,In speech,607
21,7,District - Bargarh  *,Rural,20-29,Male,In speech,342
21,7,District - Bargarh  *,Rural,30-39,Male,In speech,295
21,7,District - Bargarh  *,Rural,40-49,Male,In speech,175
21,7,District - Bargarh  *,Rural,50-59,Male,In speech,100
21,7,District - Bargarh  *,Rural,60-69,Male,In speech,72
21,7,District - Bargarh  *,Rural,70-79,Male,In speech,33
21,7,District - Bargarh  *,Rural,80-89,Male,In speech,9
21,7,District - Bargarh  *,Rural,90+,Male,In speech,1
21,7,District - Bargarh  *,Rural,Age not stated,Male,In speech,4
21,7,District - Bargarh  *,Urban,0-4,Male,In speech,2
21,7,District - Bargarh  *,Urban,5-9,Male,In speech,56
21,7,District - Bargarh  *,Urban,10-19,Male,In speech,75
21,7,District - Bargarh  *,Urban,20-29,Male,In speech,28
21,7,District - Bargarh  *,Urban,30-39,Male,In speech,13
21,7,District - Bargarh  *,Urban,40-49,Male,In speech,10
21,7,District - Bargarh  *,Urban,50-59,Male,In speech,2
21,7,District - Bargarh  *,Urban,60-69,Male,In speech,5
21,7,District - Bargarh  *,Urban,70-79,Male,In speech,3
21,7,District - Bargarh  *,Urban,80-89,Male,In speech,0
21,7,District - Bargarh  *,Urban,90+,Male,In speech,0
21,7,District - Bargarh  *,Urban,Age not stated,Male,In speech,0
21,8,District - Bargarh  *,Rural,0-4,Male,In speech,66
21,8,District - Bargarh  *,Rural,5-9,Male,In speech,476
21,8,District - Bargarh  *,Rural,10-19,Male,In speech,719
21,8,District - Bargarh  *,Rural,20-29,Male,In speech,363
21,8,District - Bargarh  *,Rural,30-39,Male,In speech,269
21,8,District - Bargarh  *,Rural,40-49,Male,In speech,160
21,8,District - Bargarh  *,Rural,50-59,Male,In speech,105
21,8,District - Bargarh  *,Rural,60-69,Male,In speech,70
21,8,District - Bargarh  *,Rural,70-79,Male,In speech,49
21,8,District - Bargarh  *,Rural,80-89,Male,In speech,13
21,8,District - Bargarh  *,Rural,90+,Male,In speech,4
21,8,District - Bargarh  *,Rural,Age not stated,Male,In speech,0
21,8,District - Bargarh  *,Urban,0-4,Male,In speech,4
21,8,District - Bargarh  *,Urban,5-9,Male,In speech,38
21,8,District - Bargarh  *,Urban,10-19,Male,In speech,57
21,8,District - Bargarh  *,Urban,20-29,Male,In speech,36
21,8,District - Bargarh  *,Urban,30-39,Male,In speech,20
21,8,District - Bargarh  *,Urban,40-49,Male,In speech,20
21,8,District - Bargarh  *,Urban,50-59,Male,In speech,12
21,8,District - Bargarh  *,Urban,60-69,Male,In speech,5
21,8,District - Bargarh  *,Urban,70-79,Male,In speech,3
21,8,District - Bargarh  *,Urban,80-89,Male,In speech,2
21,8,District - Bargarh  *,Urban,90+,Male,In speech,0
21,8,District - Bargarh  *,Urban,Age not stated,Male,In speech,1
21,9,District - Bargarh  *,Rural,0-4,Male,In speech,32
21,9,District - Bargarh  *,Rural,5-9,Male,In speech,252
21,9,District - Bargarh  *,Rural,10-19,Male,In speech,448
21,9,District - Bargarh  *,Rural,20-29,Male,In speech,220
21,9,District - Bargarh  *,Rural,30-39,Male,In speech,149
21,9,District - Bargarh  *,Rural,40-49,Male,In speech,91
21,9,District - Bargarh  *,Rural,50-59,Male,In speech,62
21,9,District - Bargarh  *,Rural,60-69,Male,In speech,59
21,9,District - Bargarh  *,Rural,70-79,Male,In speech,30
21,9,District - Bargarh  *,Rural,80-89,Male,In speech,8
21,9,District - Bargarh  *,Rural,90+,Male,In speech,0
21,9,District - Bargarh  *,Rural,Age not stated,Male,In speech,0
21,9,District - Bargarh  *,Urban,0-4,Male,In speech,7
21,9,District - Bargarh  *,Urban,5-9,Male,In speech,25
21,9,District - Bargarh  *,Urban,10-19,Male,In speech,59
21,9,District - Bargarh  *,Urban,20-29,Male,In speech,29
21,9,District - Bargarh  *,Urban,30-39,Male,In speech,21
21,9,District - Bargarh  *,Urban,40-49,Male,In speech,11
21,9,District - Bargarh  *,Urban,50-59,Male,In speech,9
21,9,District - Bargarh  *,Urban,60-69,Male,In speech,8
21,9,District - Bargarh  *,Urban,70-79,Male,In speech,3
21,9,District - Bargarh  *,Urban,80-89,Male,In speech,0
21,9,District - Bargarh  *,Urban,90+,Male,In speech,0
21,9,District - Bargarh  *,Urban,Age not stated,Male,In speech,0
21,10,District - Bargarh  *,Rural,0-4,Male,In speech,27
21,10,District - Bargarh  *,Rural,5-9,Male,In speech,198
21,10,District - Bargarh  *,Rural,10-19,Male,In speech,347
21,10,District - Bargarh  *,Rural,20-29,Male,In speech,200
21,10,District - Bargarh  *,Rural,30-39,Male,In speech,157
21,10,District - Bargarh  *,Rural,40-49,Male,In speech,117
21,10,District - Bargarh  *,Rural,50-59,Male,In speech,68
21,10,District - Bargarh  *,Rural,60-69,Male,In speech,50
21,10,District - Bargarh  *,Rural,70-79,Male,In speech,18
21,10,District - Bargarh  *,Rural,80-89,Male,In speech,7
21,10,District - Bargarh  *,Rural,90+,Male,In speech,0
21,10,District - Bargarh  *,Rural,Age not stated,Male,In speech,0
21,10,District - Bargarh  *,Urban,0-4,Male,In speech,3
21,10,District - Bargarh  *,Urban,5-9,Male,In speech,17
21,10,District - Bargarh  *,Urban,10-19,Male,In speech,22
21,10,District - Bargarh  *,Urban,20-29,Male,In speech,13
21,10,District - Bargarh  *,Urban,30-39,Male,In speech,9
21,10,District - Bargarh  *,Urban,40-49,Male,In speech,4
21,10,District - Bargarh  *,Urban,50-59,Male,In speech,5
21,10,District - Bargarh  *,Urban,60-69,Male,In speech,2
21,10,District - Bargarh  *,Urban,70-79,Male,In speech,0
21,10,District - Bargarh  *,Urban,80-89,Male,In speech,1
21,10,District - Bargarh  *,Urban,90+,Male,In speech,0
21,10,District - Bargarh  *,Urban,Age not stated,Male,In speech,0
21,11,District - Bargarh  *,Rural,0-4,Male,In speech,24
21,11,District - Bargarh  *,Rural,5-9,Male,In speech,146
21,11,District - Bargarh  *,Rural,10-19,Male,In speech,279
21,11,District - Bargarh  *,Rural,20-29,Male,In speech,184
21,11,District - Bargarh  *,Rural,30-39,Male,In speech,121
21,11,District - Bargarh  *,Rural,40-49,Male,In speech,87
21,11,District - Bargarh  *,Rural,50-59,Male,In speech,51
21,11,District - Bargarh  *,Rural,60-69,Male,In speech,36
21,11,District - Bargarh  *,Rural,70-79,Male,In speech,33
21,11,District - Bargarh  *,Rural,80-89,Male,In speech,7
21,11,District - Bargarh  *,Rural,90+,Male,In speech,1
21,11,District - Bargarh  *,Rural,Age not stated,Male,In speech,0
21,11,District - Bargarh  *,Urban,0-4,Male,In speech,3
21,11,District - Bargarh  *,Urban,5-9,Male,In speech,22
21,11,District - Bargarh  *,Urban,10-19,Male,In speech,25
21,11,District - Bargarh  *,Urban,20-29,Male,In speech,13
21,11,District - Bargarh  *,Urban,30-39,Male,In speech,6
21,11,District - Bargarh  *,Urban,40-49,Male,In speech,6
21,11,District - Bargarh  *,Urban,50-59,Male,In speech,4
21,11,District - Bargarh  *,Urban,60-69,Male,In speech,2
21,11,District - Bargarh  *,Urban,70-79,Male,In speech,0
21,11,District - Bargarh  *,Urban,80-89,Male,In speech,0
21,11,District - Bargarh  *,Urban,90+,Male,In speech,0
21,11,District - Bargarh  *,Urban,Age not stated,Male,In speech,0
21,12,District - Bargarh  *,Rural,0-4,Male,In speech,55
21,12,District - Bargarh  *,Rural,5-9,Male,In speech,321
21,12,District - Bargarh  *,Rural,10-19,Male,In speech,488
21,12,District - Bargarh  *,Rural,20-29,Male,In speech,327
21,12,District - Bargarh  *,Rural,30-39,Male,In speech,211
21,12,District - Bargarh  *,Rural,40-49,Male,In speech,138
21,12,District - Bargarh  *,Rural,50-59,Male,In speech,67
21,12,District - Bargarh  *,Rural,60-69,Male,In speech,78
21,12,District - Bargarh  *,Rural,70-79,Male,In speech,35
21,12,District - Bargarh  *,Rural,80-89,Male,In speech,20
21,12,District - Bargarh  *,Rural,90+,Male,In speech,3
21,12,District - Bargarh  *,Rural,Age not stated,Male,In speech,2
