State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
28,4,District - Adilabad,Rural,30-39,Female,In speech,193
28,4,District - Adilabad,Rural,40-49,Female,In speech,136
28,4,District - Adilabad,Rural,50-59,Female,In speech,104
28,4,District - Adilabad,Rural,60-69,Female,In speech,90
28,4,District - Adilabad,Rural,70-79,Female,In speech,37
28,4,District - Adilabad,Rural,80-89,Female,In speech,14
28,4,District - Adilabad,Rural,90+,Female,In speech,3
28,4,District - Adilabad,Rural,Age not stated,Female,In speech,1
28,4,District - Adilabad,Urban,0-4,Female,In speech,4
28,4,District - Adilabad,Urban,5-9,Female,In speech,35
28,4,District - Adilabad,Urban,10-19,Female,In speech,80
28,4,District - Adilabad,Urban,20-29,Female,In speech,43
28,4,District - Adilabad,Urban,30-39,Female,In speech,29
28,4,District - Adilabad,Urban,40-49,Female,In speech,20
28,4,District - Adilabad,Urban,50-59,Female,In speech,4
28,4,District - Adilabad,Urban,60-69,Female,In speech,6
28,4,District - Adilabad,Urban,70-79,Female,In speech,1
28,4,District - Adilabad,Urban,80-89,Female,In speech,0
28,4,District - Adilabad,Urban,90+,Female,In speech,0
28,4,District - Adilabad,Urban,Age not stated,Female,In speech,0
28,5,District - Adilabad,Rural,0-4,Female,In speech,0
28,5,District - Adilabad,Rural,5-9,Female,In speech,0
28,5,District - Adilabad,Rural,10-19,Female,In speech,0
28,5,District - Adilabad,Rural,20-29,Female,In speech,0
28,5,District - Adilabad,Rural,30-39,Female,In speech,0
28,5,District - Adilabad,Rural,40-49,Female,In speech,0
28,5,District - Adilabad,Rural,50-59,Female,In speech,0
28,5,District - Adilabad,Rural,60-69,Female,In speech,0
28,5,District - Adilabad,Rural,70-79,Female,In speech,0
28,5,District - Adilabad,Rural,80-89,Female,In speech,0
28,5,District - Adilabad,Rural,90+,Female,In speech,0
28,5,District - Adilabad,Rural,Age not stated,Female,In speech,0
28,5,District - Adilabad,Urban,0-4,Female,In speech,38
28,5,District - Adilabad,Urban,5-9,Female,In speech,253
28,5,District - Adilabad,Urban,10-19,Female,In speech,676
28,5,District - Adilabad,Urban,20-29,Female,In speech,416
28,5,District - Adilabad,Urban,30-39,Female,In speech,304
28,5,District - Adilabad,Urban,40-49,Female,In speech,183
28,5,District - Adilabad,Urban,50-59,Female,In speech,89
28,5,District - Adilabad,Urban,60-69,Female,In speech,93
28,5,District - Adilabad,Urban,70-79,Female,In speech,37
28,5,District - Adilabad,Urban,80-89,Female,In speech,20
28,5,District - Adilabad,Urban,90+,Female,In speech,6
28,5,District - Adilabad,Urban,Age not stated,Female,In speech,7
28,6,District - Adilabad,Rural,0-4,Female,In speech,22
28,6,District - Adilabad,Rural,5-9,Female,In speech,241
28,6,District - Adilabad,Rural,10-19,Female,In speech,354
28,6,District - Adilabad,Rural,20-29,Female,In speech,197
28,6,District - Adilabad,Rural,30-39,Female,In speech,129
28,6,District - Adilabad,Rural,40-49,Female,In speech,100
28,6,District - Adilabad,Rural,50-59,Female,In speech,57
28,6,District - Adilabad,Rural,60-69,Female,In speech,46
28,6,District - Adilabad,Rural,70-79,Female,In speech,29
28,6,District - Adilabad,Rural,80-89,Female,In speech,7
28,6,District - Adilabad,Rural,90+,Female,In speech,2
28,6,District - Adilabad,Rural,Age not stated,Female,In speech,1
28,6,District - Adilabad,Urban,0-4,Female,In speech,30
28,6,District - Adilabad,Urban,5-9,Female,In speech,159
28,6,District - Adilabad,Urban,10-19,Female,In speech,339
28,6,District - Adilabad,Urban,20-29,Female,In speech,235
28,6,District - Adilabad,Urban,30-39,Female,In speech,139
28,6,District - Adilabad,Urban,40-49,Female,In speech,76
28,6,District - Adilabad,Urban,50-59,Female,In speech,55
28,6,District - Adilabad,Urban,60-69,Female,In speech,33
28,6,District - Adilabad,Urban,70-79,Female,In speech,24
28,6,District - Adilabad,Urban,80-89,Female,In speech,5
28,6,District - Adilabad,Urban,90+,Female,In speech,3
28,6,District - Adilabad,Urban,Age not stated,Female,In speech,6
28,7,District - Adilabad,Rural,0-4,Female,In speech,53
28,7,District - Adilabad,Rural,5-9,Female,In speech,492
28,7,District - Adilabad,Rural,10-19,Female,In speech,718
28,7,District - Adilabad,Rural,20-29,Female,In speech,317
28,7,District - Adilabad,Rural,30-39,Female,In speech,266
28,7,District - Adilabad,Rural,40-49,Female,In speech,149
28,7,District - Adilabad,Rural,50-59,Female,In speech,122
28,7,District - Adilabad,Rural,60-69,Female,In speech,120
28,7,District - Adilabad,Rural,70-79,Female,In speech,61
28,7,District - Adilabad,Rural,80-89,Female,In speech,26
28,7,District - Adilabad,Rural,90+,Female,In speech,3
28,7,District - Adilabad,Rural,Age not stated,Female,In speech,3
28,7,District - Adilabad,Urban,0-4,Female,In speech,1
28,7,District - Adilabad,Urban,5-9,Female,In speech,38
28,7,District - Adilabad,Urban,10-19,Female,In speech,94
28,7,District - Adilabad,Urban,20-29,Female,In speech,36
28,7,District - Adilabad,Urban,30-39,Female,In speech,23
28,7,District - Adilabad,Urban,40-49,Female,In speech,10
28,7,District - Adilabad,Urban,50-59,Female,In speech,3
28,7,District - Adilabad,Urban,60-69,Female,In speech,5
28,7,District - Adilabad,Urban,70-79,Female,In speech,4
28,7,District - Adilabad,Urban,80-89,Female,In speech,0
28,7,District - Adilabad,Urban,90+,Female,In speech,0
28,7,District - Adilabad,Urban,Age not stated,Female,In speech,1
28,8,District - Adilabad,Rural,0-4,Female,In speech,54
28,8,District - Adilabad,Rural,5-9,Female,In speech,427
28,8,District - Adilabad,Rural,10-19,Female,In speech,734
28,8,District - Adilabad,Rural,20-29,Female,In speech,431
28,8,District - Adilabad,Rural,30-39,Female,In speech,277
28,8,District - Adilabad,Rural,40-49,Female,In speech,214
28,8,District - Adilabad,Rural,50-59,Female,In speech,131
28,8,District - Adilabad,Rural,60-69,Female,In speech,101
28,8,District - Adilabad,Rural,70-79,Female,In speech,57
28,8,District - Adilabad,Rural,80-89,Female,In speech,15
28,8,District - Adilabad,Rural,90+,Female,In speech,5
28,8,District - Adilabad,Rural,Age not stated,Female,In speech,1
28,8,District - Adilabad,Urban,0-4,Female,In speech,4
28,8,District - Adilabad,Urban,5-9,Female,In speech,46
28,8,District - Adilabad,Urban,10-19,Female,In speech,92
28,8,District - Adilabad,Urban,20-29,Female,In speech,75
28,8,District - Adilabad,Urban,30-39,Female,In speech,20
28,8,District - Adilabad,Urban,40-49,Female,In speech,19
28,8,District - Adilabad,Urban,50-59,Female,In speech,10
28,8,District - Adilabad,Urban,60-69,Female,In speech,8
28,8,District - Adilabad,Urban,70-79,Female,In speech,1
28,8,District - Adilabad,Urban,80-89,Female,In speech,2
28,8,District - Adilabad,Urban,90+,Female,In speech,1
28,8,District - Adilabad,Urban,Age not stated,Female,In speech,1
28,9,District - Adilabad,Rural,0-4,Female,In speech,42
28,9,District - Adilabad,Rural,5-9,Female,In speech,438
28,9,District - Adilabad,Rural,10-19,Female,In speech,820
28,9,District - Adilabad,Rural,20-29,Female,In speech,447
28,9,District - Adilabad,Rural,30-39,Female,In speech,291
28,9,District - Adilabad,Rural,40-49,Female,In speech,183
28,9,District - Adilabad,Rural,50-59,Female,In speech,113
28,9,District - Adilabad,Rural,60-69,Female,In speech,115
28,9,District - Adilabad,Rural,70-79,Female,In speech,48
28,9,District - Adilabad,Rural,80-89,Female,In speech,21
28,9,District - Adilabad,Rural,90+,Female,In speech,6
28,9,District - Adilabad,Rural,Age not stated,Female,In speech,3
28,9,District - Adilabad,Urban,0-4,Female,In speech,4
28,9,District - Adilabad,Urban,5-9,Female,In speech,78
28,9,District - Adilabad,Urban,10-19,Female,In speech,143
28,9,District - Adilabad,Urban,20-29,Female,In speech,71
28,9,District - Adilabad,Urban,30-39,Female,In speech,46
28,9,District - Adilabad,Urban,40-49,Female,In speech,30
28,9,District - Adilabad,Urban,50-59,Female,In speech,17
28,9,District - Adilabad,Urban,60-69,Female,In speech,11
28,9,District - Adilabad,Urban,70-79,Female,In speech,7
28,9,District - Adilabad,Urban,80-89,Female,In speech,3
28,9,District - Adilabad,Urban,90+,Female,In speech,0
28,9,District - Adilabad,Urban,Age not stated,Female,In speech,0
28,10,District - Adilabad,Rural,0-4,Female,In speech,60
28,10,District - Adilabad,Rural,5-9,Female,In speech,385
28,10,District - Adilabad,Rural,10-19,Female,In speech,658
28,10,District - Adilabad,Rural,20-29,Female,In speech,369
28,10,District - Adilabad,Rural,30-39,Female,In speech,230
28,10,District - Adilabad,Rural,40-49,Female,In speech,145
28,10,District - Adilabad,Rural,50-59,Female,In speech,98
28,10,District - Adilabad,Rural,60-69,Female,In speech,93
28,10,District - Adilabad,Rural,70-79,Female,In speech,54
28,10,District - Adilabad,Rural,80-89,Female,In speech,19
28,10,District - Adilabad,Rural,90+,Female,In speech,4
28,10,District - Adilabad,Rural,Age not stated,Female,In speech,1
28,10,District - Adilabad,Urban,0-4,Female,In speech,8
28,10,District - Adilabad,Urban,5-9,Female,In speech,71
28,10,District - Adilabad,Urban,10-19,Female,In speech,165
28,10,District - Adilabad,Urban,20-29,Female,In speech,81
28,10,District - Adilabad,Urban,30-39,Female,In speech,56
28,10,District - Adilabad,Urban,40-49,Female,In speech,35
28,10,District - Adilabad,Urban,50-59,Female,In speech,20
28,10,District - Adilabad,Urban,60-69,Female,In speech,15
28,10,District - Adilabad,Urban,70-79,Female,In speech,13
28,10,District - Adilabad,Urban,80-89,Female,In speech,5
28,10,District - Adilabad,Urban,90+,Female,In speech,1
28,10,District - Adilabad,Urban,Age not stated,Female,In speech,1
28,11,District - Adilabad,Rural,0-4,Female,In speech,51
28,11,District - Adilabad,Rural,5-9,Female,In speech,375
28,11,District - Adilabad,Rural,10-19,Female,In speech,635
28,11,District - Adilabad,Rural,20-29,Female,In speech,408
28,11,District - Adilabad,Rural,30-39,Female,In speech,294
28,11,District - Adilabad,Rural,40-49,Female,In speech,181
28,11,District - Adilabad,Rural,50-59,Female,In speech,115
28,11,District - Adilabad,Rural,60-69,Female,In speech,105
28,11,District - Adilabad,Rural,70-79,Female,In speech,28
28,11,District - Adilabad,Rural,80-89,Female,In speech,7
28,11,District - Adilabad,Rural,90+,Female,In speech,4
28,11,District - Adilabad,Rural,Age not stated,Female,In speech,4
28,11,District - Adilabad,Urban,0-4,Female,In speech,4
28,11,District - Adilabad,Urban,5-9,Female,In speech,30
28,11,District - Adilabad,Urban,10-19,Female,In speech,69
28,11,District - Adilabad,Urban,20-29,Female,In speech,44
28,11,District - Adilabad,Urban,30-39,Female,In speech,27
28,11,District - Adilabad,Urban,40-49,Female,In speech,18
28,11,District - Adilabad,Urban,50-59,Female,In speech,12
28,11,District - Adilabad,Urban,60-69,Female,In speech,8
28,11,District - Adilabad,Urban,70-79,Female,In speech,1
28,11,District - Adilabad,Urban,80-89,Female,In speech,1
28,11,District - Adilabad,Urban,90+,Female,In speech,0
28,11,District - Adilabad,Urban,Age not stated,Female,In speech,0
28,12,District - Adilabad,Rural,0-4,Female,In speech,35
28,12,District - Adilabad,Rural,5-9,Female,In speech,314
28,12,District - Adilabad,Rural,10-19,Female,In speech,532
28,12,District - Adilabad,Rural,20-29,Female,In speech,330
28,12,District - Adilabad,Rural,30-39,Female,In speech,239
28,12,District - Adilabad,Rural,40-49,Female,In speech,151
28,12,District - Adilabad,Rural,50-59,Female,In speech,114
28,12,District - Adilabad,Rural,60-69,Female,In speech,88
28,12,District - Adilabad,Rural,70-79,Female,In speech,27
28,12,District - Adilabad,Rural,80-89,Female,In speech,7
28,12,District - Adilabad,Rural,90+,Female,In speech,3
28,12,District - Adilabad,Rural,Age not stated,Female,In speech,2
28,12,District - Adilabad,Urban,0-4,Female,In speech,3
28,12,District - Adilabad,Urban,5-9,Female,In speech,71
28,12,District - Adilabad,Urban,10-19,Female,In speech,124
28,12,District - Adilabad,Urban,20-29,Female,In speech,70
28,12,District - Adilabad,Urban,30-39,Female,In speech,44
28,12,District - Adilabad,Urban,40-49,Female,In speech,29
28,12,District - Adilabad,Urban,50-59,Female,In speech,18
28,12,District - Adilabad,Urban,60-69,Female,In speech,10
28,12,District - Adilabad,Urban,70-79,Female,In speech,9
28,12,District - Adilabad,Urban,80-89,Female,In speech,0
28,12,District - Adilabad,Urban,90+,Female,In speech,0
28,12,District - Adilabad,Urban,Age not stated,Female,In speech,0
28,13,District - Adilabad,Rural,0-4,Female,In speech,38
28,13,District - Adilabad,Rural,5-9,Female,In speech,398
28,13,District - Adilabad,Rural,10-19,Female,In speech,632
28,13,District - Adilabad,Rural,20-29,Female,In speech,344
28,13,District - Adilabad,Rural,30-39,Female,In speech,265
28,13,District - Adilabad,Rural,40-49,Female,In speech,166
28,13,District - Adilabad,Rural,50-59,Female,In speech,113
28,13,District - Adilabad,Rural,60-69,Female,In speech,97
28,13,District - Adilabad,Rural,70-79,Female,In speech,30
28,13,District - Adilabad,Rural,80-89,Female,In speech,7
28,13,District - Adilabad,Rural,90+,Female,In speech,1
28,13,District - Adilabad,Rural,Age not stated,Female,In speech,4
28,13,District - Adilabad,Urban,0-4,Female,In speech,15
28,13,District - Adilabad,Urban,5-9,Female,In speech,146
28,13,District - Adilabad,Urban,10-19,Female,In speech,394
28,13,District - Adilabad,Urban,20-29,Female,In speech,252
28,13,District - Adilabad,Urban,30-39,Female,In speech,172
28,13,District - Adilabad,Urban,40-49,Female,In speech,87
28,13,District - Adilabad,Urban,50-59,Female,In speech,39
28,13,District - Adilabad,Urban,60-69,Female,In speech,26
28,13,District - Adilabad,Urban,70-79,Female,In speech,13
28,13,District - Adilabad,Urban,80-89,Female,In speech,4
28,13,District - Adilabad,Urban,90+,Female,In speech,3
28,13,District - Adilabad,Urban,Age not stated,Female,In speech,1
28,14,District - Adilabad,Rural,0-4,Female,In speech,48
28,14,District - Adilabad,Rural,5-9,Female,In speech,555
28,14,District - Adilabad,Rural,10-19,Female,In speech,1038
28,14,District - Adilabad,Rural,20-29,Female,In speech,586
28,14,District - Adilabad,Rural,30-39,Female,In speech,443
28,14,District - Adilabad,Rural,40-49,Female,In speech,235
28,14,District - Adilabad,Rural,50-59,Female,In speech,166
28,14,District - Adilabad,Rural,60-69,Female,In speech,130
28,14,District - Adilabad,Rural,70-79,Female,In speech,53
28,14,District - Adilabad,Rural,80-89,Female,In speech,21
28,14,District - Adilabad,Rural,90+,Female,In speech,3
28,14,District - Adilabad,Rural,Age not stated,Female,In speech,1
28,14,District - Adilabad,Urban,0-4,Female,In speech,12
28,14,District - Adilabad,Urban,5-9,Female,In speech,137
28,14,District - Adilabad,Urban,10-19,Female,In speech,304
28,14,District - Adilabad,Urban,20-29,Female,In speech,155
28,14,District - Adilabad,Urban,30-39,Female,In speech,117
28,14,District - Adilabad,Urban,40-49,Female,In speech,61
28,14,District - Adilabad,Urban,50-59,Female,In speech,36
28,14,District - Adilabad,Urban,60-69,Female,In speech,18
28,14,District - Adilabad,Urban,70-79,Female,In speech,22
28,14,District - Adilabad,Urban,80-89,Female,In speech,3
28,14,District - Adilabad,Urban,90+,Female,In speech,0
28,14,District - Adilabad,Urban,Age not stated,Female,In speech,2
28,15,District - Adilabad,Rural,0-4,Female,In speech,49
28,15,District - Adilabad,Rural,5-9,Female,In speech,462
28,15,District - Adilabad,Rural,10-19,Female,In speech,890
28,15,District - Adilabad,Rural,20-29,Female,In speech,500
28,15,District - Adilabad,Rural,30-39,Female,In speech,386
28,15,District - Adilabad,Rural,40-49,Female,In speech,219
28,15,District - Adilabad,Rural,50-59,Female,In speech,114
28,15,District - Adilabad,Rural,60-69,Female,In speech,130
28,15,District - Adilabad,Rural,70-79,Female,In speech,43
28,15,District - Adilabad,Rural,80-89,Female,In speech,18
28,15,District - Adilabad,Rural,90+,Female,In speech,4
28,15,District - Adilabad,Rural,Age not stated,Female,In speech,3
28,15,District - Adilabad,Urban,0-4,Female,In speech,4
28,15,District - Adilabad,Urban,5-9,Female,In speech,88
28,15,District - Adilabad,Urban,10-19,Female,In speech,219
28,15,District - Adilabad,Urban,20-29,Female,In speech,124
28,15,District - Adilabad,Urban,30-39,Female,In speech,74
28,15,District - Adilabad,Urban,40-49,Female,In speech,55
28,15,District - Adilabad,Urban,50-59,Female,In speech,36
28,15,District - Adilabad,Urban,60-69,Female,In speech,21
28,15,District - Adilabad,Urban,70-79,Female,In speech,5
28,15,District - Adilabad,Urban,80-89,Female,In speech,1
28,15,District - Adilabad,Urban,90+,Female,In speech,0
28,15,District - Adilabad,Urban,Age not stated,Female,In speech,0
28,16,District - Adilabad,Rural,0-4,Female,In speech,46
28,16,District - Adilabad,Rural,5-9,Female,In speech,457
28,16,District - Adilabad,Rural,10-19,Female,In speech,842
28,16,District - Adilabad,Rural,20-29,Female,In speech,487
28,16,District - Adilabad,Rural,30-39,Female,In speech,374
28,16,District - Adilabad,Rural,40-49,Female,In speech,224
28,16,District - Adilabad,Rural,50-59,Female,In speech,167
28,16,District - Adilabad,Rural,60-69,Female,In speech,113
28,16,District - Adilabad,Rural,70-79,Female,In speech,54
28,16,District - Adilabad,Rural,80-89,Female,In speech,23
28,16,District - Adilabad,Rural,90+,Female,In speech,4
28,16,District - Adilabad,Rural,Age not stated,Female,In speech,1
28,16,District - Adilabad,Urban,0-4,Female,In speech,15
28,16,District - Adilabad,Urban,5-9,Female,In speech,114
28,16,District - Adilabad,Urban,10-19,Female,In speech,282
28,16,District - Adilabad,Urban,20-29,Female,In speech,196
28,16,District - Adilabad,Urban,30-39,Female,In speech,126
28,16,District - Adilabad,Urban,40-49,Female,In speech,77
28,16,District - Adilabad,Urban,50-59,Female,In speech,46
28,16,District - Adilabad,Urban,60-69,Female,In speech,27
28,16,District - Adilabad,Urban,70-79,Female,In speech,18
28,16,District - Adilabad,Urban,80-89,Female,In speech,6
28,16,District - Adilabad,Urban,90+,Female,In speech,1
28,16,District - Adilabad,Urban,Age not stated,Female,In speech,2
28,17,District - Adilabad,Rural,0-4,Female,In speech,54
28,17,District - Adilabad,Rural,5-9,Female,In speech,435
28,17,District - Adilabad,Rural,10-19,Female,In speech,891
28,17,District - Adilabad,Rural,20-29,Female,In speech,564
