State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
18,15,District - Kokrajhar,Urban,10-19,Female,In speech,30
18,15,District - Kokrajhar,Urban,20-29,Female,In speech,41
18,15,District - Kokrajhar,Urban,30-39,Female,In speech,8
18,15,District - Kokrajhar,Urban,40-49,Female,In speech,7
18,15,District - Kokrajhar,Urban,50-59,Female,In speech,9
18,15,District - Kokrajhar,Urban,60-69,Female,In speech,4
18,15,District - Kokrajhar,Urban,70-79,Female,In speech,6
18,15,District - Kokrajhar,Urban,80-89,Female,In speech,1
18,15,District - Kokrajhar,Urban,90+,Female,In speech,0
18,15,District - Kokrajhar,Urban,Age not stated,Female,In speech,0
18,16,District - Kokrajhar,Rural,0-4,Female,In speech,13
18,16,District - Kokrajhar,Rural,5-9,Female,In speech,90
18,16,District - Kokrajhar,Rural,10-19,Female,In speech,233
18,16,District - Kokrajhar,Rural,20-29,Female,In speech,174
18,16,District - Kokrajhar,Rural,30-39,Female,In speech,109
18,16,District - Kokrajhar,Rural,40-49,Female,In speech,63
18,16,District - Kokrajhar,Rural,50-59,Female,In speech,35
18,16,District - Kokrajhar,Rural,60-69,Female,In speech,41
18,16,District - Kokrajhar,Rural,70-79,Female,In speech,7
18,16,District - Kokrajhar,Rural,80-89,Female,In speech,2
18,16,District - Kokrajhar,Rural,90+,Female,In speech,0
18,16,District - Kokrajhar,Rural,Age not stated,Female,In speech,2
18,16,District - Kokrajhar,Urban,0-4,Female,In speech,2
18,16,District - Kokrajhar,Urban,5-9,Female,In speech,10
18,16,District - Kokrajhar,Urban,10-19,Female,In speech,24
18,16,District - Kokrajhar,Urban,20-29,Female,In speech,12
18,16,District - Kokrajhar,Urban,30-39,Female,In speech,10
18,16,District - Kokrajhar,Urban,40-49,Female,In speech,4
18,16,District - Kokrajhar,Urban,50-59,Female,In speech,4
18,16,District - Kokrajhar,Urban,60-69,Female,In speech,4
18,16,District - Kokrajhar,Urban,70-79,Female,In speech,0
18,16,District - Kokrajhar,Urban,80-89,Female,In speech,0
18,16,District - Kokrajhar,Urban,90+,Female,In speech,0
18,16,District - Kokrajhar,Urban,Age not stated,Female,In speech,0
18,17,District - Kokrajhar,Rural,0-4,Female,In speech,7
18,17,District - Kokrajhar,Rural,5-9,Female,In speech,115
18,17,District - Kokrajhar,Rural,10-19,Female,In speech,227
18,17,District - Kokrajhar,Rural,20-29,Female,In speech,158
18,17,District - Kokrajhar,Rural,30-39,Female,In speech,96
18,17,District - Kokrajhar,Rural,40-49,Female,In speech,59
18,17,District - Kokrajhar,Rural,50-59,Female,In speech,44
18,17,District - Kokrajhar,Rural,60-69,Female,In speech,29
18,17,District - Kokrajhar,Rural,70-79,Female,In speech,8
18,17,District - Kokrajhar,Rural,80-89,Female,In speech,3
18,17,District - Kokrajhar,Rural,90+,Female,In speech,2
18,17,District - Kokrajhar,Rural,Age not stated,Female,In speech,0
18,17,District - Kokrajhar,Urban,0-4,Female,In speech,1
18,17,District - Kokrajhar,Urban,5-9,Female,In speech,11
18,17,District - Kokrajhar,Urban,10-19,Female,In speech,37
18,17,District - Kokrajhar,Urban,20-29,Female,In speech,24
18,17,District - Kokrajhar,Urban,30-39,Female,In speech,16
18,17,District - Kokrajhar,Urban,40-49,Female,In speech,13
18,17,District - Kokrajhar,Urban,50-59,Female,In speech,3
18,17,District - Kokrajhar,Urban,60-69,Female,In speech,4
18,17,District - Kokrajhar,Urban,70-79,Female,In speech,2
18,17,District - Kokrajhar,Urban,80-89,Female,In speech,0
18,17,District - Kokrajhar,Urban,90+,Female,In speech,0
18,17,District - Kokrajhar,Urban,Age not stated,Female,In speech,0
18,18,District - Kokrajhar,Rural,0-4,Female,In speech,11
18,18,District - Kokrajhar,Rural,5-9,Female,In speech,94
18,18,District - Kokrajhar,Rural,10-19,Female,In speech,188
18,18,District - Kokrajhar,Rural,20-29,Female,In speech,171
18,18,District - Kokrajhar,Rural,30-39,Female,In speech,102
18,18,District - Kokrajhar,Rural,40-49,Female,In speech,62
18,18,District - Kokrajhar,Rural,50-59,Female,In speech,35
18,18,District - Kokrajhar,Rural,60-69,Female,In speech,32
18,18,District - Kokrajhar,Rural,70-79,Female,In speech,9
18,18,District - Kokrajhar,Rural,80-89,Female,In speech,4
18,18,District - Kokrajhar,Rural,90+,Female,In speech,2
18,18,District - Kokrajhar,Rural,Age not stated,Female,In speech,0
18,18,District - Kokrajhar,Urban,0-4,Female,In speech,1
18,18,District - Kokrajhar,Urban,5-9,Female,In speech,9
18,18,District - Kokrajhar,Urban,10-19,Female,In speech,22
18,18,District - Kokrajhar,Urban,20-29,Female,In speech,10
18,18,District - Kokrajhar,Urban,30-39,Female,In speech,9
18,18,District - Kokrajhar,Urban,40-49,Female,In speech,5
18,18,District - Kokrajhar,Urban,50-59,Female,In speech,2
18,18,District - Kokrajhar,Urban,60-69,Female,In speech,2
18,18,District - Kokrajhar,Urban,70-79,Female,In speech,1
18,18,District - Kokrajhar,Urban,80-89,Female,In speech,0
18,18,District - Kokrajhar,Urban,90+,Female,In speech,0
18,18,District - Kokrajhar,Urban,Age not stated,Female,In speech,0
18,19,District - Kokrajhar,Rural,0-4,Female,In speech,11
18,19,District - Kokrajhar,Rural,5-9,Female,In speech,86
18,19,District - Kokrajhar,Rural,10-19,Female,In speech,151
18,19,District - Kokrajhar,Rural,20-29,Female,In speech,108
18,19,District - Kokrajhar,Rural,30-39,Female,In speech,84
18,19,District - Kokrajhar,Rural,40-49,Female,In speech,65
18,19,District - Kokrajhar,Rural,50-59,Female,In speech,28
18,19,District - Kokrajhar,Rural,60-69,Female,In speech,18
18,19,District - Kokrajhar,Rural,70-79,Female,In speech,15
18,19,District - Kokrajhar,Rural,80-89,Female,In speech,2
18,19,District - Kokrajhar,Rural,90+,Female,In speech,2
18,19,District - Kokrajhar,Rural,Age not stated,Female,In speech,3
18,19,District - Kokrajhar,Urban,0-4,Female,In speech,2
18,19,District - Kokrajhar,Urban,5-9,Female,In speech,7
18,19,District - Kokrajhar,Urban,10-19,Female,In speech,14
18,19,District - Kokrajhar,Urban,20-29,Female,In speech,18
18,19,District - Kokrajhar,Urban,30-39,Female,In speech,9
18,19,District - Kokrajhar,Urban,40-49,Female,In speech,2
18,19,District - Kokrajhar,Urban,50-59,Female,In speech,2
18,19,District - Kokrajhar,Urban,60-69,Female,In speech,1
18,19,District - Kokrajhar,Urban,70-79,Female,In speech,3
18,19,District - Kokrajhar,Urban,80-89,Female,In speech,0
18,19,District - Kokrajhar,Urban,90+,Female,In speech,0
18,19,District - Kokrajhar,Urban,Age not stated,Female,In speech,0
18,20,District - Kokrajhar,Rural,0-4,Female,In speech,15
18,20,District - Kokrajhar,Rural,5-9,Female,In speech,24
18,20,District - Kokrajhar,Rural,10-19,Female,In speech,38
18,20,District - Kokrajhar,Rural,20-29,Female,In speech,32
18,20,District - Kokrajhar,Rural,30-39,Female,In speech,18
18,20,District - Kokrajhar,Rural,40-49,Female,In speech,9
18,20,District - Kokrajhar,Rural,50-59,Female,In speech,2
18,20,District - Kokrajhar,Rural,60-69,Female,In speech,7
18,20,District - Kokrajhar,Rural,70-79,Female,In speech,3
18,20,District - Kokrajhar,Rural,80-89,Female,In speech,2
18,20,District - Kokrajhar,Rural,90+,Female,In speech,0
18,20,District - Kokrajhar,Rural,Age not stated,Female,In speech,1
18,20,District - Kokrajhar,Urban,0-4,Female,In speech,14
18,20,District - Kokrajhar,Urban,5-9,Female,In speech,7
18,20,District - Kokrajhar,Urban,10-19,Female,In speech,14
18,20,District - Kokrajhar,Urban,20-29,Female,In speech,7
18,20,District - Kokrajhar,Urban,30-39,Female,In speech,4
18,20,District - Kokrajhar,Urban,40-49,Female,In speech,5
18,20,District - Kokrajhar,Urban,50-59,Female,In speech,4
18,20,District - Kokrajhar,Urban,60-69,Female,In speech,0
18,20,District - Kokrajhar,Urban,70-79,Female,In speech,1
18,20,District - Kokrajhar,Urban,80-89,Female,In speech,1
18,20,District - Kokrajhar,Urban,90+,Female,In speech,0
18,20,District - Kokrajhar,Urban,Age not stated,Female,In speech,1
18,21,District - Kokrajhar,Rural,0-4,Female,In speech,21
18,21,District - Kokrajhar,Rural,5-9,Female,In speech,126
18,21,District - Kokrajhar,Rural,10-19,Female,In speech,273
18,21,District - Kokrajhar,Rural,20-29,Female,In speech,154
18,21,District - Kokrajhar,Rural,30-39,Female,In speech,113
18,21,District - Kokrajhar,Rural,40-49,Female,In speech,63
18,21,District - Kokrajhar,Rural,50-59,Female,In speech,46
18,21,District - Kokrajhar,Rural,60-69,Female,In speech,39
18,21,District - Kokrajhar,Rural,70-79,Female,In speech,16
18,21,District - Kokrajhar,Rural,80-89,Female,In speech,10
18,21,District - Kokrajhar,Rural,90+,Female,In speech,1
18,21,District - Kokrajhar,Rural,Age not stated,Female,In speech,2
18,21,District - Kokrajhar,Urban,0-4,Female,In speech,2
18,21,District - Kokrajhar,Urban,5-9,Female,In speech,11
18,21,District - Kokrajhar,Urban,10-19,Female,In speech,48
18,21,District - Kokrajhar,Urban,20-29,Female,In speech,24
18,21,District - Kokrajhar,Urban,30-39,Female,In speech,13
18,21,District - Kokrajhar,Urban,40-49,Female,In speech,9
18,21,District - Kokrajhar,Urban,50-59,Female,In speech,9
18,21,District - Kokrajhar,Urban,60-69,Female,In speech,6
18,21,District - Kokrajhar,Urban,70-79,Female,In speech,6
18,21,District - Kokrajhar,Urban,80-89,Female,In speech,0
18,21,District - Kokrajhar,Urban,90+,Female,In speech,1
18,21,District - Kokrajhar,Urban,Age not stated,Female,In speech,0
18,22,District - Kokrajhar,Rural,0-4,Female,In speech,16
18,22,District - Kokrajhar,Rural,5-9,Female,In speech,122
18,22,District - Kokrajhar,Rural,10-19,Female,In speech,204
18,22,District - Kokrajhar,Rural,20-29,Female,In speech,116
18,22,District - Kokrajhar,Rural,30-39,Female,In speech,89
18,22,District - Kokrajhar,Rural,40-49,Female,In speech,48
18,22,District - Kokrajhar,Rural,50-59,Female,In speech,24
18,22,District - Kokrajhar,Rural,60-69,Female,In speech,26
18,22,District - Kokrajhar,Rural,70-79,Female,In speech,10
18,22,District - Kokrajhar,Rural,80-89,Female,In speech,9
18,22,District - Kokrajhar,Rural,90+,Female,In speech,2
18,22,District - Kokrajhar,Rural,Age not stated,Female,In speech,1
18,22,District - Kokrajhar,Urban,0-4,Female,In speech,2
18,22,District - Kokrajhar,Urban,5-9,Female,In speech,1
18,22,District - Kokrajhar,Urban,10-19,Female,In speech,9
18,22,District - Kokrajhar,Urban,20-29,Female,In speech,18
18,22,District - Kokrajhar,Urban,30-39,Female,In speech,7
18,22,District - Kokrajhar,Urban,40-49,Female,In speech,2
18,22,District - Kokrajhar,Urban,50-59,Female,In speech,3
18,22,District - Kokrajhar,Urban,60-69,Female,In speech,1
18,22,District - Kokrajhar,Urban,70-79,Female,In speech,1
18,22,District - Kokrajhar,Urban,80-89,Female,In speech,1
18,22,District - Kokrajhar,Urban,90+,Female,In speech,0
18,22,District - Kokrajhar,Urban,Age not stated,Female,In speech,0
18,23,District - Kokrajhar,Rural,0-4,Female,In speech,10
18,23,District - Kokrajhar,Rural,5-9,Female,In speech,50
18,23,District - Kokrajhar,Rural,10-19,Female,In speech,130
18,23,District - Kokrajhar,Rural,20-29,Female,In speech,62
18,23,District - Kokrajhar,Rural,30-39,Female,In speech,33
18,23,District - Kokrajhar,Rural,40-49,Female,In speech,34
18,23,District - Kokrajhar,Rural,50-59,Female,In speech,19
18,23,District - Kokrajhar,Rural,60-69,Female,In speech,4
18,23,District - Kokrajhar,Rural,70-79,Female,In speech,8
18,23,District - Kokrajhar,Rural,80-89,Female,In speech,2
18,23,District - Kokrajhar,Rural,90+,Female,In speech,0
18,23,District - Kokrajhar,Rural,Age not stated,Female,In speech,0
18,23,District - Kokrajhar,Urban,0-4,Female,In speech,1
18,23,District - Kokrajhar,Urban,5-9,Female,In speech,6
18,23,District - Kokrajhar,Urban,10-19,Female,In speech,7
18,23,District - Kokrajhar,Urban,20-29,Female,In speech,5
18,23,District - Kokrajhar,Urban,30-39,Female,In speech,3
18,23,District - Kokrajhar,Urban,40-49,Female,In speech,3
18,23,District - Kokrajhar,Urban,50-59,Female,In speech,1
18,23,District - Kokrajhar,Urban,60-69,Female,In speech,2
18,23,District - Kokrajhar,Urban,70-79,Female,In speech,0
18,23,District - Kokrajhar,Urban,80-89,Female,In speech,0
18,23,District - Kokrajhar,Urban,90+,Female,In speech,0
18,23,District - Kokrajhar,Urban,Age not stated,Female,In speech,0
18,1,District - Kokrajhar,Rural,0-4,Male,In hearing,8
18,1,District - Kokrajhar,Rural,5-9,Male,In hearing,65
18,1,District - Kokrajhar,Rural,10-19,Male,In hearing,125
18,1,District - Kokrajhar,Rural,20-29,Male,In hearing,89
18,1,District - Kokrajhar,Rural,30-39,Male,In hearing,129
18,1,District - Kokrajhar,Rural,40-49,Male,In hearing,104
18,1,District - Kokrajhar,Rural,50-59,Male,In hearing,114
18,1,District - Kokrajhar,Rural,60-69,Male,In hearing,100
18,1,District - Kokrajhar,Rural,70-79,Male,In hearing,85
18,1,District - Kokrajhar,Rural,80-89,Male,In hearing,40
18,1,District - Kokrajhar,Rural,90+,Male,In hearing,8
18,1,District - Kokrajhar,Rural,Age not stated,Male,In hearing,1
18,1,District - Kokrajhar,Urban,0-4,Male,In hearing,0
18,1,District - Kokrajhar,Urban,5-9,Male,In hearing,0
18,1,District - Kokrajhar,Urban,10-19,Male,In hearing,4
18,1,District - Kokrajhar,Urban,20-29,Male,In hearing,4
18,1,District - Kokrajhar,Urban,30-39,Male,In hearing,5
18,1,District - Kokrajhar,Urban,40-49,Male,In hearing,5
18,1,District - Kokrajhar,Urban,50-59,Male,In hearing,5
18,1,District - Kokrajhar,Urban,60-69,Male,In hearing,9
18,1,District - Kokrajhar,Urban,70-79,Male,In hearing,6
18,1,District - Kokrajhar,Urban,80-89,Male,In hearing,0
18,1,District - Kokrajhar,Urban,90+,Male,In hearing,0
18,1,District - Kokrajhar,Urban,Age not stated,Male,In hearing,0
18,2,District - Kokrajhar,Rural,0-4,Male,In hearing,25
18,2,District - Kokrajhar,Rural,5-9,Male,In hearing,88
18,2,District - Kokrajhar,Rural,10-19,Male,In hearing,223
18,2,District - Kokrajhar,Rural,20-29,Male,In hearing,96
18,2,District - Kokrajhar,Rural,30-39,Male,In hearing,117
18,2,District - Kokrajhar,Rural,40-49,Male,In hearing,135
18,2,District - Kokrajhar,Rural,50-59,Male,In hearing,164
18,2,District - Kokrajhar,Rural,60-69,Male,In hearing,144
18,2,District - Kokrajhar,Rural,70-79,Male,In hearing,148
18,2,District - Kokrajhar,Rural,80-89,Male,In hearing,59
18,2,District - Kokrajhar,Rural,90+,Male,In hearing,21
18,2,District - Kokrajhar,Rural,Age not stated,Male,In hearing,6
18,2,District - Kokrajhar,Urban,0-4,Male,In hearing,2
18,2,District - Kokrajhar,Urban,5-9,Male,In hearing,2
18,2,District - Kokrajhar,Urban,10-19,Male,In hearing,17
18,2,District - Kokrajhar,Urban,20-29,Male,In hearing,20
18,2,District - Kokrajhar,Urban,30-39,Male,In hearing,12
18,2,District - Kokrajhar,Urban,40-49,Male,In hearing,20
18,2,District - Kokrajhar,Urban,50-59,Male,In hearing,17
18,2,District - Kokrajhar,Urban,60-69,Male,In hearing,17
18,2,District - Kokrajhar,Urban,70-79,Male,In hearing,16
18,2,District - Kokrajhar,Urban,80-89,Male,In hearing,5
18,2,District - Kokrajhar,Urban,90+,Male,In hearing,2
18,2,District - Kokrajhar,Urban,Age not stated,Male,In hearing,1
18,3,District - Kokrajhar,Rural,0-4,Male,In hearing,27
18,3,District - Kokrajhar,Rural,5-9,Male,In hearing,124
18,3,District - Kokrajhar,Rural,10-19,Male,In hearing,200
18,3,District - Kokrajhar,Rural,20-29,Male,In hearing,79
18,3,District - Kokrajhar,Rural,30-39,Male,In hearing,96
18,3,District - Kokrajhar,Rural,40-49,Male,In hearing,125
18,3,District - Kokrajhar,Rural,50-59,Male,In hearing,135
18,3,District - Kokrajhar,Rural,60-69,Male,In hearing,133
18,3,District - Kokrajhar,Rural,70-79,Male,In hearing,104
18,3,District - Kokrajhar,Rural,80-89,Male,In hearing,47
18,3,District - Kokrajhar,Rural,90+,Male,In hearing,17
18,3,District - Kokrajhar,Rural,Age not stated,Male,In hearing,4
18,3,District - Kokrajhar,Urban,0-4,Male,In hearing,1
18,3,District - Kokrajhar,Urban,5-9,Male,In hearing,4
18,3,District - Kokrajhar,Urban,10-19,Male,In hearing,8
18,3,District - Kokrajhar,Urban,20-29,Male,In hearing,4
18,3,District - Kokrajhar,Urban,30-39,Male,In hearing,7
18,3,District - Kokrajhar,Urban,40-49,Male,In hearing,4
18,3,District - Kokrajhar,Urban,50-59,Male,In hearing,3
18,3,District - Kokrajhar,Urban,60-69,Male,In hearing,12
18,3,District - Kokrajhar,Urban,70-79,Male,In hearing,7
18,3,District - Kokrajhar,Urban,80-89,Male,In hearing,0
18,3,District - Kokrajhar,Urban,90+,Male,In hearing,0
18,3,District - Kokrajhar,Urban,Age not stated,Male,In hearing,0
18,4,District - Kokrajhar,Rural,0-4,Male,In hearing,20
18,4,District - Kokrajhar,Rural,5-9,Male,In hearing,58
18,4,District - Kokrajhar,Rural,10-19,Male,In hearing,145
18,4,District - Kokrajhar,Rural,20-29,Male,In hearing,64
18,4,District - Kokrajhar,Rural,30-39,Male,In hearing,84
18,4,District - Kokrajhar,Rural,40-49,Male,In hearing,126
18,4,District - Kokrajhar,Rural,50-59,Male,In hearing,114
18,4,District - Kokrajhar,Rural,60-69,Male,In hearing,143
18,4,District - Kokrajhar,Rural,70-79,Male,In hearing,144
18,4,District - Kokrajhar,Rural,80-89,Male,In hearing,46
18,4,District - Kokrajhar,Rural,90+,Male,In hearing,24
18,4,District - Kokrajhar,Rural,Age not stated,Male,In hearing,2
18,4,District - Kokrajhar,Urban,0-4,Male,In hearing,2
18,4,District - Kokrajhar,Urban,5-9,Male,In hearing,1
18,4,District - Kokrajhar,Urban,10-19,Male,In hearing,7
18,4,District - Kokrajhar,Urban,20-29,Male,In hearing,8
18,4,District - Kokrajhar,Urban,30-39,Male,In hearing,8
18,4,District - Kokrajhar,Urban,40-49,Male,In hearing,4
18,4,District - Kokrajhar,Urban,50-59,Male,In hearing,5
18,4,District - Kokrajhar,Urban,60-69,Male,In hearing,11
18,4,District - Kokrajhar,Urban,70-79,Male,In hearing,11
18,4,District - Kokrajhar,Urban,80-89,Male,In hearing,4
18,4,District - Kokrajhar,Urban,90+,Male,In hearing,1
18,4,District - Kokrajhar,Urban,Age not stated,Male,In hearing,0
18,5,District - Kokrajhar,Rural,0-4,Male,In hearing,22
18,5,District - Kokrajhar,Rural,5-9,Male,In hearing,121
18,5,District - Kokrajhar,Rural,10-19,Male,In hearing,236
18,5,District - Kokrajhar,Rural,20-29,Male,In hearing,129
18,5,District - Kokrajhar,Rural,30-39,Male,In hearing,162
18,5,District - Kokrajhar,Rural,40-49,Male,In hearing,161
18,5,District - Kokrajhar,Rural,50-59,Male,In hearing,158
18,5,District - Kokrajhar,Rural,60-69,Male,In hearing,188
18,5,District - Kokrajhar,Rural,70-79,Male,In hearing,157
18,5,District - Kokrajhar,Rural,80-89,Male,In hearing,76
18,5,District - Kokrajhar,Rural,90+,Male,In hearing,30
18,5,District - Kokrajhar,Rural,Age not stated,Male,In hearing,8
18,5,District - Kokrajhar,Urban,0-4,Male,In hearing,0
18,5,District - Kokrajhar,Urban,5-9,Male,In hearing,4
18,5,District - Kokrajhar,Urban,10-19,Male,In hearing,15
18,5,District - Kokrajhar,Urban,20-29,Male,In hearing,5
18,5,District - Kokrajhar,Urban,30-39,Male,In hearing,9
18,5,District - Kokrajhar,Urban,40-49,Male,In hearing,6
18,5,District - Kokrajhar,Urban,50-59,Male,In hearing,11
18,5,District - Kokrajhar,Urban,60-69,Male,In hearing,7
18,5,District - Kokrajhar,Urban,70-79,Male,In hearing,9
18,5,District - Kokrajhar,Urban,80-89,Male,In hearing,3
18,5,District - Kokrajhar,Urban,90+,Male,In hearing,0
18,5,District - Kokrajhar,Urban,Age not stated,Male,In hearing,0
18,6,District - Kokrajhar,Rural,0-4,Male,In hearing,27
18,6,District - Kokrajhar,Rural,5-9,Male,In hearing,93
18,6,District - Kokrajhar,Rural,10-19,Male,In hearing,254
18,6,District - Kokrajhar,Rural,20-29,Male,In hearing,147
18,6,District - Kokrajhar,Rural,30-39,Male,In hearing,175
