State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
3,3,District - Gurdaspur,Rural,70-79,Female,In speech,3
3,3,District - Gurdaspur,Rural,80-89,Female,In speech,2
3,3,District - Gurdaspur,Rural,90+,Female,In speech,0
3,3,District - Gurdaspur,Rural,Age not stated,Female,In speech,0
3,3,District - Gurdaspur,Urban,0-4,Female,In speech,1
3,3,District - Gurdaspur,Urban,5-9,Female,In speech,7
3,3,District - Gurdaspur,Urban,10-19,Female,In speech,33
3,3,District - Gurdaspur,Urban,20-29,Female,In speech,13
3,3,District - Gurdaspur,Urban,30-39,Female,In speech,13
3,3,District - Gurdaspur,Urban,40-49,Female,In speech,5
3,3,District - Gurdaspur,Urban,50-59,Female,In speech,8
3,3,District - Gurdaspur,Urban,60-69,Female,In speech,4
3,3,District - Gurdaspur,Urban,70-79,Female,In speech,1
3,3,District - Gurdaspur,Urban,80-89,Female,In speech,2
3,3,District - Gurdaspur,Urban,90+,Female,In speech,0
3,3,District - Gurdaspur,Urban,Age not stated,Female,In speech,1
3,4,District - Gurdaspur,Rural,0-4,Female,In speech,6
3,4,District - Gurdaspur,Rural,5-9,Female,In speech,41
3,4,District - Gurdaspur,Rural,10-19,Female,In speech,93
3,4,District - Gurdaspur,Rural,20-29,Female,In speech,84
3,4,District - Gurdaspur,Rural,30-39,Female,In speech,51
3,4,District - Gurdaspur,Rural,40-49,Female,In speech,42
3,4,District - Gurdaspur,Rural,50-59,Female,In speech,22
3,4,District - Gurdaspur,Rural,60-69,Female,In speech,33
3,4,District - Gurdaspur,Rural,70-79,Female,In speech,12
3,4,District - Gurdaspur,Rural,80-89,Female,In speech,7
3,4,District - Gurdaspur,Rural,90+,Female,In speech,4
3,4,District - Gurdaspur,Rural,Age not stated,Female,In speech,1
3,4,District - Gurdaspur,Urban,0-4,Female,In speech,3
3,4,District - Gurdaspur,Urban,5-9,Female,In speech,31
3,4,District - Gurdaspur,Urban,10-19,Female,In speech,91
3,4,District - Gurdaspur,Urban,20-29,Female,In speech,56
3,4,District - Gurdaspur,Urban,30-39,Female,In speech,48
3,4,District - Gurdaspur,Urban,40-49,Female,In speech,21
3,4,District - Gurdaspur,Urban,50-59,Female,In speech,12
3,4,District - Gurdaspur,Urban,60-69,Female,In speech,17
3,4,District - Gurdaspur,Urban,70-79,Female,In speech,11
3,4,District - Gurdaspur,Urban,80-89,Female,In speech,0
3,4,District - Gurdaspur,Urban,90+,Female,In speech,2
3,4,District - Gurdaspur,Urban,Age not stated,Female,In speech,5
3,5,District - Gurdaspur,Rural,0-4,Female,In speech,12
3,5,District - Gurdaspur,Rural,5-9,Female,In speech,77
3,5,District - Gurdaspur,Rural,10-19,Female,In speech,178
3,5,District - Gurdaspur,Rural,20-29,Female,In speech,94
3,5,District - Gurdaspur,Rural,30-39,Female,In speech,66
3,5,District - Gurdaspur,Rural,40-49,Female,In speech,45
3,5,District - Gurdaspur,Rural,50-59,Female,In speech,43
3,5,District - Gurdaspur,Rural,60-69,Female,In speech,56
3,5,District - Gurdaspur,Rural,70-79,Female,In speech,33
3,5,District - Gurdaspur,Rural,80-89,Female,In speech,10
3,5,District - Gurdaspur,Rural,90+,Female,In speech,4
3,5,District - Gurdaspur,Rural,Age not stated,Female,In speech,1
3,5,District - Gurdaspur,Urban,0-4,Female,In speech,4
3,5,District - Gurdaspur,Urban,5-9,Female,In speech,11
3,5,District - Gurdaspur,Urban,10-19,Female,In speech,24
3,5,District - Gurdaspur,Urban,20-29,Female,In speech,14
3,5,District - Gurdaspur,Urban,30-39,Female,In speech,8
3,5,District - Gurdaspur,Urban,40-49,Female,In speech,7
3,5,District - Gurdaspur,Urban,50-59,Female,In speech,7
3,5,District - Gurdaspur,Urban,60-69,Female,In speech,3
3,5,District - Gurdaspur,Urban,70-79,Female,In speech,2
3,5,District - Gurdaspur,Urban,80-89,Female,In speech,2
3,5,District - Gurdaspur,Urban,90+,Female,In speech,1
3,5,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,6,District - Gurdaspur,Rural,0-4,Female,In speech,2
3,6,District - Gurdaspur,Rural,5-9,Female,In speech,20
3,6,District - Gurdaspur,Rural,10-19,Female,In speech,75
3,6,District - Gurdaspur,Rural,20-29,Female,In speech,35
3,6,District - Gurdaspur,Rural,30-39,Female,In speech,20
3,6,District - Gurdaspur,Rural,40-49,Female,In speech,22
3,6,District - Gurdaspur,Rural,50-59,Female,In speech,13
3,6,District - Gurdaspur,Rural,60-69,Female,In speech,15
3,6,District - Gurdaspur,Rural,70-79,Female,In speech,6
3,6,District - Gurdaspur,Rural,80-89,Female,In speech,3
3,6,District - Gurdaspur,Rural,90+,Female,In speech,1
3,6,District - Gurdaspur,Rural,Age not stated,Female,In speech,0
3,6,District - Gurdaspur,Urban,0-4,Female,In speech,0
3,6,District - Gurdaspur,Urban,5-9,Female,In speech,3
3,6,District - Gurdaspur,Urban,10-19,Female,In speech,8
3,6,District - Gurdaspur,Urban,20-29,Female,In speech,6
3,6,District - Gurdaspur,Urban,30-39,Female,In speech,4
3,6,District - Gurdaspur,Urban,40-49,Female,In speech,3
3,6,District - Gurdaspur,Urban,50-59,Female,In speech,2
3,6,District - Gurdaspur,Urban,60-69,Female,In speech,3
3,6,District - Gurdaspur,Urban,70-79,Female,In speech,1
3,6,District - Gurdaspur,Urban,80-89,Female,In speech,0
3,6,District - Gurdaspur,Urban,90+,Female,In speech,1
3,6,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,7,District - Gurdaspur,Rural,0-4,Female,In speech,4
3,7,District - Gurdaspur,Rural,5-9,Female,In speech,38
3,7,District - Gurdaspur,Rural,10-19,Female,In speech,90
3,7,District - Gurdaspur,Rural,20-29,Female,In speech,40
3,7,District - Gurdaspur,Rural,30-39,Female,In speech,44
3,7,District - Gurdaspur,Rural,40-49,Female,In speech,22
3,7,District - Gurdaspur,Rural,50-59,Female,In speech,17
3,7,District - Gurdaspur,Rural,60-69,Female,In speech,34
3,7,District - Gurdaspur,Rural,70-79,Female,In speech,17
3,7,District - Gurdaspur,Rural,80-89,Female,In speech,4
3,7,District - Gurdaspur,Rural,90+,Female,In speech,3
3,7,District - Gurdaspur,Rural,Age not stated,Female,In speech,0
3,7,District - Gurdaspur,Urban,0-4,Female,In speech,0
3,7,District - Gurdaspur,Urban,5-9,Female,In speech,15
3,7,District - Gurdaspur,Urban,10-19,Female,In speech,32
3,7,District - Gurdaspur,Urban,20-29,Female,In speech,19
3,7,District - Gurdaspur,Urban,30-39,Female,In speech,15
3,7,District - Gurdaspur,Urban,40-49,Female,In speech,7
3,7,District - Gurdaspur,Urban,50-59,Female,In speech,14
3,7,District - Gurdaspur,Urban,60-69,Female,In speech,7
3,7,District - Gurdaspur,Urban,70-79,Female,In speech,3
3,7,District - Gurdaspur,Urban,80-89,Female,In speech,2
3,7,District - Gurdaspur,Urban,90+,Female,In speech,1
3,7,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,8,District - Gurdaspur,Rural,0-4,Female,In speech,3
3,8,District - Gurdaspur,Rural,5-9,Female,In speech,29
3,8,District - Gurdaspur,Rural,10-19,Female,In speech,56
3,8,District - Gurdaspur,Rural,20-29,Female,In speech,32
3,8,District - Gurdaspur,Rural,30-39,Female,In speech,25
3,8,District - Gurdaspur,Rural,40-49,Female,In speech,14
3,8,District - Gurdaspur,Rural,50-59,Female,In speech,11
3,8,District - Gurdaspur,Rural,60-69,Female,In speech,12
3,8,District - Gurdaspur,Rural,70-79,Female,In speech,6
3,8,District - Gurdaspur,Rural,80-89,Female,In speech,2
3,8,District - Gurdaspur,Rural,90+,Female,In speech,1
3,8,District - Gurdaspur,Rural,Age not stated,Female,In speech,1
3,8,District - Gurdaspur,Urban,0-4,Female,In speech,0
3,8,District - Gurdaspur,Urban,5-9,Female,In speech,9
3,8,District - Gurdaspur,Urban,10-19,Female,In speech,10
3,8,District - Gurdaspur,Urban,20-29,Female,In speech,10
3,8,District - Gurdaspur,Urban,30-39,Female,In speech,9
3,8,District - Gurdaspur,Urban,40-49,Female,In speech,8
3,8,District - Gurdaspur,Urban,50-59,Female,In speech,3
3,8,District - Gurdaspur,Urban,60-69,Female,In speech,3
3,8,District - Gurdaspur,Urban,70-79,Female,In speech,4
3,8,District - Gurdaspur,Urban,80-89,Female,In speech,0
3,8,District - Gurdaspur,Urban,90+,Female,In speech,0
3,8,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,9,District - Gurdaspur,Rural,0-4,Female,In speech,9
3,9,District - Gurdaspur,Rural,5-9,Female,In speech,47
3,9,District - Gurdaspur,Rural,10-19,Female,In speech,116
3,9,District - Gurdaspur,Rural,20-29,Female,In speech,61
3,9,District - Gurdaspur,Rural,30-39,Female,In speech,68
3,9,District - Gurdaspur,Rural,40-49,Female,In speech,40
3,9,District - Gurdaspur,Rural,50-59,Female,In speech,31
3,9,District - Gurdaspur,Rural,60-69,Female,In speech,37
3,9,District - Gurdaspur,Rural,70-79,Female,In speech,20
3,9,District - Gurdaspur,Rural,80-89,Female,In speech,11
3,9,District - Gurdaspur,Rural,90+,Female,In speech,4
3,9,District - Gurdaspur,Rural,Age not stated,Female,In speech,2
3,9,District - Gurdaspur,Urban,0-4,Female,In speech,12
3,9,District - Gurdaspur,Urban,5-9,Female,In speech,63
3,9,District - Gurdaspur,Urban,10-19,Female,In speech,162
3,9,District - Gurdaspur,Urban,20-29,Female,In speech,80
3,9,District - Gurdaspur,Urban,30-39,Female,In speech,73
3,9,District - Gurdaspur,Urban,40-49,Female,In speech,41
3,9,District - Gurdaspur,Urban,50-59,Female,In speech,23
3,9,District - Gurdaspur,Urban,60-69,Female,In speech,25
3,9,District - Gurdaspur,Urban,70-79,Female,In speech,10
3,9,District - Gurdaspur,Urban,80-89,Female,In speech,6
3,9,District - Gurdaspur,Urban,90+,Female,In speech,3
3,9,District - Gurdaspur,Urban,Age not stated,Female,In speech,3
3,10,District - Gurdaspur,Rural,0-4,Female,In speech,6
3,10,District - Gurdaspur,Rural,5-9,Female,In speech,45
3,10,District - Gurdaspur,Rural,10-19,Female,In speech,74
3,10,District - Gurdaspur,Rural,20-29,Female,In speech,30
3,10,District - Gurdaspur,Rural,30-39,Female,In speech,32
3,10,District - Gurdaspur,Rural,40-49,Female,In speech,27
3,10,District - Gurdaspur,Rural,50-59,Female,In speech,19
3,10,District - Gurdaspur,Rural,60-69,Female,In speech,21
3,10,District - Gurdaspur,Rural,70-79,Female,In speech,12
3,10,District - Gurdaspur,Rural,80-89,Female,In speech,7
3,10,District - Gurdaspur,Rural,90+,Female,In speech,1
3,10,District - Gurdaspur,Rural,Age not stated,Female,In speech,2
3,10,District - Gurdaspur,Urban,0-4,Female,In speech,0
3,10,District - Gurdaspur,Urban,5-9,Female,In speech,8
3,10,District - Gurdaspur,Urban,10-19,Female,In speech,13
3,10,District - Gurdaspur,Urban,20-29,Female,In speech,9
3,10,District - Gurdaspur,Urban,30-39,Female,In speech,8
3,10,District - Gurdaspur,Urban,40-49,Female,In speech,9
3,10,District - Gurdaspur,Urban,50-59,Female,In speech,3
3,10,District - Gurdaspur,Urban,60-69,Female,In speech,5
3,10,District - Gurdaspur,Urban,70-79,Female,In speech,4
3,10,District - Gurdaspur,Urban,80-89,Female,In speech,2
3,10,District - Gurdaspur,Urban,90+,Female,In speech,1
3,10,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,11,District - Gurdaspur,Rural,0-4,Female,In speech,17
3,11,District - Gurdaspur,Rural,5-9,Female,In speech,92
3,11,District - Gurdaspur,Rural,10-19,Female,In speech,192
3,11,District - Gurdaspur,Rural,20-29,Female,In speech,92
3,11,District - Gurdaspur,Rural,30-39,Female,In speech,54
3,11,District - Gurdaspur,Rural,40-49,Female,In speech,39
3,11,District - Gurdaspur,Rural,50-59,Female,In speech,26
3,11,District - Gurdaspur,Rural,60-69,Female,In speech,39
3,11,District - Gurdaspur,Rural,70-79,Female,In speech,18
3,11,District - Gurdaspur,Rural,80-89,Female,In speech,11
3,11,District - Gurdaspur,Rural,90+,Female,In speech,1
3,11,District - Gurdaspur,Rural,Age not stated,Female,In speech,2
3,11,District - Gurdaspur,Urban,0-4,Female,In speech,4
3,11,District - Gurdaspur,Urban,5-9,Female,In speech,21
3,11,District - Gurdaspur,Urban,10-19,Female,In speech,49
3,11,District - Gurdaspur,Urban,20-29,Female,In speech,27
3,11,District - Gurdaspur,Urban,30-39,Female,In speech,18
3,11,District - Gurdaspur,Urban,40-49,Female,In speech,15
3,11,District - Gurdaspur,Urban,50-59,Female,In speech,8
3,11,District - Gurdaspur,Urban,60-69,Female,In speech,13
3,11,District - Gurdaspur,Urban,70-79,Female,In speech,5
3,11,District - Gurdaspur,Urban,80-89,Female,In speech,3
3,11,District - Gurdaspur,Urban,90+,Female,In speech,0
3,11,District - Gurdaspur,Urban,Age not stated,Female,In speech,4
3,12,District - Gurdaspur,Rural,0-4,Female,In speech,4
3,12,District - Gurdaspur,Rural,5-9,Female,In speech,33
3,12,District - Gurdaspur,Rural,10-19,Female,In speech,80
3,12,District - Gurdaspur,Rural,20-29,Female,In speech,36
3,12,District - Gurdaspur,Rural,30-39,Female,In speech,26
3,12,District - Gurdaspur,Rural,40-49,Female,In speech,13
3,12,District - Gurdaspur,Rural,50-59,Female,In speech,9
3,12,District - Gurdaspur,Rural,60-69,Female,In speech,10
3,12,District - Gurdaspur,Rural,70-79,Female,In speech,8
3,12,District - Gurdaspur,Rural,80-89,Female,In speech,6
3,12,District - Gurdaspur,Rural,90+,Female,In speech,0
3,12,District - Gurdaspur,Rural,Age not stated,Female,In speech,0
3,12,District - Gurdaspur,Urban,0-4,Female,In speech,3
3,12,District - Gurdaspur,Urban,5-9,Female,In speech,11
3,12,District - Gurdaspur,Urban,10-19,Female,In speech,12
3,12,District - Gurdaspur,Urban,20-29,Female,In speech,11
3,12,District - Gurdaspur,Urban,30-39,Female,In speech,18
3,12,District - Gurdaspur,Urban,40-49,Female,In speech,7
3,12,District - Gurdaspur,Urban,50-59,Female,In speech,5
3,12,District - Gurdaspur,Urban,60-69,Female,In speech,7
3,12,District - Gurdaspur,Urban,70-79,Female,In speech,2
3,12,District - Gurdaspur,Urban,80-89,Female,In speech,2
3,12,District - Gurdaspur,Urban,90+,Female,In speech,0
3,12,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,13,District - Gurdaspur,Rural,0-4,Female,In speech,1
3,13,District - Gurdaspur,Rural,5-9,Female,In speech,18
3,13,District - Gurdaspur,Rural,10-19,Female,In speech,38
3,13,District - Gurdaspur,Rural,20-29,Female,In speech,18
3,13,District - Gurdaspur,Rural,30-39,Female,In speech,15
3,13,District - Gurdaspur,Rural,40-49,Female,In speech,7
3,13,District - Gurdaspur,Rural,50-59,Female,In speech,5
3,13,District - Gurdaspur,Rural,60-69,Female,In speech,12
3,13,District - Gurdaspur,Rural,70-79,Female,In speech,7
3,13,District - Gurdaspur,Rural,80-89,Female,In speech,2
3,13,District - Gurdaspur,Rural,90+,Female,In speech,0
3,13,District - Gurdaspur,Rural,Age not stated,Female,In speech,0
3,13,District - Gurdaspur,Urban,0-4,Female,In speech,1
3,13,District - Gurdaspur,Urban,5-9,Female,In speech,11
3,13,District - Gurdaspur,Urban,10-19,Female,In speech,15
3,13,District - Gurdaspur,Urban,20-29,Female,In speech,12
3,13,District - Gurdaspur,Urban,30-39,Female,In speech,6
3,13,District - Gurdaspur,Urban,40-49,Female,In speech,4
3,13,District - Gurdaspur,Urban,50-59,Female,In speech,2
3,13,District - Gurdaspur,Urban,60-69,Female,In speech,4
3,13,District - Gurdaspur,Urban,70-79,Female,In speech,3
3,13,District - Gurdaspur,Urban,80-89,Female,In speech,1
3,13,District - Gurdaspur,Urban,90+,Female,In speech,0
3,13,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,14,District - Gurdaspur,Rural,0-4,Female,In speech,7
3,14,District - Gurdaspur,Rural,5-9,Female,In speech,55
3,14,District - Gurdaspur,Rural,10-19,Female,In speech,100
3,14,District - Gurdaspur,Rural,20-29,Female,In speech,49
3,14,District - Gurdaspur,Rural,30-39,Female,In speech,48
3,14,District - Gurdaspur,Rural,40-49,Female,In speech,29
3,14,District - Gurdaspur,Rural,50-59,Female,In speech,21
3,14,District - Gurdaspur,Rural,60-69,Female,In speech,26
3,14,District - Gurdaspur,Rural,70-79,Female,In speech,9
3,14,District - Gurdaspur,Rural,80-89,Female,In speech,5
3,14,District - Gurdaspur,Rural,90+,Female,In speech,0
3,14,District - Gurdaspur,Rural,Age not stated,Female,In speech,1
3,14,District - Gurdaspur,Urban,0-4,Female,In speech,1
3,14,District - Gurdaspur,Urban,5-9,Female,In speech,28
3,14,District - Gurdaspur,Urban,10-19,Female,In speech,48
3,14,District - Gurdaspur,Urban,20-29,Female,In speech,19
3,14,District - Gurdaspur,Urban,30-39,Female,In speech,17
3,14,District - Gurdaspur,Urban,40-49,Female,In speech,6
3,14,District - Gurdaspur,Urban,50-59,Female,In speech,7
3,14,District - Gurdaspur,Urban,60-69,Female,In speech,8
3,14,District - Gurdaspur,Urban,70-79,Female,In speech,3
3,14,District - Gurdaspur,Urban,80-89,Female,In speech,1
3,14,District - Gurdaspur,Urban,90+,Female,In speech,0
3,14,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,15,District - Gurdaspur,Rural,0-4,Female,In speech,7
3,15,District - Gurdaspur,Rural,5-9,Female,In speech,35
3,15,District - Gurdaspur,Rural,10-19,Female,In speech,71
3,15,District - Gurdaspur,Rural,20-29,Female,In speech,26
3,15,District - Gurdaspur,Rural,30-39,Female,In speech,19
3,15,District - Gurdaspur,Rural,40-49,Female,In speech,24
3,15,District - Gurdaspur,Rural,50-59,Female,In speech,9
3,15,District - Gurdaspur,Rural,60-69,Female,In speech,15
3,15,District - Gurdaspur,Rural,70-79,Female,In speech,5
3,15,District - Gurdaspur,Rural,80-89,Female,In speech,5
3,15,District - Gurdaspur,Rural,90+,Female,In speech,2
3,15,District - Gurdaspur,Rural,Age not stated,Female,In speech,0
3,15,District - Gurdaspur,Urban,0-4,Female,In speech,0
3,15,District - Gurdaspur,Urban,5-9,Female,In speech,8
3,15,District - Gurdaspur,Urban,10-19,Female,In speech,13
3,15,District - Gurdaspur,Urban,20-29,Female,In speech,8
3,15,District - Gurdaspur,Urban,30-39,Female,In speech,8
3,15,District - Gurdaspur,Urban,40-49,Female,In speech,8
3,15,District - Gurdaspur,Urban,50-59,Female,In speech,2
3,15,District - Gurdaspur,Urban,60-69,Female,In speech,4
3,15,District - Gurdaspur,Urban,70-79,Female,In speech,1
3,15,District - Gurdaspur,Urban,80-89,Female,In speech,1
3,15,District - Gurdaspur,Urban,90+,Female,In speech,0
3,15,District - Gurdaspur,Urban,Age not stated,Female,In speech,0
3,16,District - Gurdaspur,Rural,0-4,Female,In speech,17
3,16,District - Gurdaspur,Rural,5-9,Female,In speech,82
3,16,District - Gurdaspur,Rural,10-19,Female,In speech,168
3,16,District - Gurdaspur,Rural,20-29,Female,In speech,76
3,16,District - Gurdaspur,Rural,30-39,Female,In speech,69
3,16,District - Gurdaspur,Rural,40-49,Female,In speech,56
3,16,District - Gurdaspur,Rural,50-59,Female,In speech,32
3,16,District - Gurdaspur,Rural,60-69,Female,In speech,47
3,16,District - Gurdaspur,Rural,70-79,Female,In speech,21
3,16,District - Gurdaspur,Rural,80-89,Female,In speech,17
3,16,District - Gurdaspur,Rural,90+,Female,In speech,9
3,16,District - Gurdaspur,Rural,Age not stated,Female,In speech,1
3,16,District - Gurdaspur,Urban,0-4,Female,In speech,3
3,16,District - Gurdaspur,Urban,5-9,Female,In speech,29
3,16,District - Gurdaspur,Urban,10-19,Female,In speech,61
3,16,District - Gurdaspur,Urban,20-29,Female,In speech,28
3,16,District - Gurdaspur,Urban,30-39,Female,In speech,24
3,16,District - Gurdaspur,Urban,40-49,Female,In speech,18
3,16,District - Gurdaspur,Urban,50-59,Female,In speech,9
3,16,District - Gurdaspur,Urban,60-69,Female,In speech,8
3,16,District - Gurdaspur,Urban,70-79,Female,In speech,2
3,16,District - Gurdaspur,Urban,80-89,Female,In speech,1
3,16,District - Gurdaspur,Urban,90+,Female,In speech,1
3,16,District - Gurdaspur,Urban,Age not stated,Female,In speech,2
3,17,District - Gurdaspur,Rural,0-4,Female,In speech,4
3,17,District - Gurdaspur,Rural,5-9,Female,In speech,76
3,17,District - Gurdaspur,Rural,10-19,Female,In speech,143
3,17,District - Gurdaspur,Rural,20-29,Female,In speech,56
3,17,District - Gurdaspur,Rural,30-39,Female,In speech,49
3,17,District - Gurdaspur,Rural,40-49,Female,In speech,25
3,17,District - Gurdaspur,Rural,50-59,Female,In speech,31
3,17,District - Gurdaspur,Rural,60-69,Female,In speech,27
3,17,District - Gurdaspur,Rural,70-79,Female,In speech,14
3,17,District - Gurdaspur,Rural,80-89,Female,In speech,2
3,17,District - Gurdaspur,Rural,90+,Female,In speech,2
3,17,District - Gurdaspur,Rural,Age not stated,Female,In speech,1
3,17,District - Gurdaspur,Urban,0-4,Female,In speech,1
3,17,District - Gurdaspur,Urban,5-9,Female,In speech,28
3,17,District - Gurdaspur,Urban,10-19,Female,In speech,48
3,17,District - Gurdaspur,Urban,20-29,Female,In speech,44
3,17,District - Gurdaspur,Urban,30-39,Female,In speech,23
3,17,District - Gurdaspur,Urban,40-49,Female,In speech,26
3,17,District - Gurdaspur,Urban,50-59,Female,In speech,10
3,17,District - Gurdaspur,Urban,60-69,Female,In speech,12
3,17,District - Gurdaspur,Urban,70-79,Female,In speech,5
3,17,District - Gurdaspur,Urban,80-89,Female,In speech,6
