State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
1,13,District - Kupwara,Rural,60-69,Female,In speech,32
1,13,District - Kupwara,Rural,70-79,Female,In speech,15
1,13,District - Kupwara,Rural,80-89,Female,In speech,11
1,13,District - Kupwara,Rural,90+,Female,In speech,2
1,13,District - Kupwara,Rural,Age not stated,Female,In speech,5
1,13,District - Kupwara,Urban,0-4,Female,In speech,6
1,13,District - Kupwara,Urban,5-9,Female,In speech,36
1,13,District - Kupwara,Urban,10-19,Female,In speech,71
1,13,District - Kupwara,Urban,20-29,Female,In speech,71
1,13,District - Kupwara,Urban,30-39,Female,In speech,49
1,13,District - Kupwara,Urban,40-49,Female,In speech,33
1,13,District - Kupwara,Urban,50-59,Female,In speech,35
1,13,District - Kupwara,Urban,60-69,Female,In speech,17
1,13,District - Kupwara,Urban,70-79,Female,In speech,9
1,13,District - Kupwara,Urban,80-89,Female,In speech,6
1,13,District - Kupwara,Urban,90+,Female,In speech,0
1,13,District - Kupwara,Urban,Age not stated,Female,In speech,8
1,14,District - Kupwara,Rural,0-4,Female,In speech,4
1,14,District - Kupwara,Rural,5-9,Female,In speech,63
1,14,District - Kupwara,Rural,10-19,Female,In speech,113
1,14,District - Kupwara,Rural,20-29,Female,In speech,41
1,14,District - Kupwara,Rural,30-39,Female,In speech,48
1,14,District - Kupwara,Rural,40-49,Female,In speech,23
1,14,District - Kupwara,Rural,50-59,Female,In speech,15
1,14,District - Kupwara,Rural,60-69,Female,In speech,15
1,14,District - Kupwara,Rural,70-79,Female,In speech,11
1,14,District - Kupwara,Rural,80-89,Female,In speech,4
1,14,District - Kupwara,Rural,90+,Female,In speech,3
1,14,District - Kupwara,Rural,Age not stated,Female,In speech,1
1,14,District - Kupwara,Urban,0-4,Female,In speech,0
1,14,District - Kupwara,Urban,5-9,Female,In speech,3
1,14,District - Kupwara,Urban,10-19,Female,In speech,13
1,14,District - Kupwara,Urban,20-29,Female,In speech,6
1,14,District - Kupwara,Urban,30-39,Female,In speech,8
1,14,District - Kupwara,Urban,40-49,Female,In speech,3
1,14,District - Kupwara,Urban,50-59,Female,In speech,1
1,14,District - Kupwara,Urban,60-69,Female,In speech,1
1,14,District - Kupwara,Urban,70-79,Female,In speech,0
1,14,District - Kupwara,Urban,80-89,Female,In speech,0
1,14,District - Kupwara,Urban,90+,Female,In speech,0
1,14,District - Kupwara,Urban,Age not stated,Female,In speech,0
1,1,District - Kupwara,Rural,0-4,Male,In hearing,12
1,1,District - Kupwara,Rural,5-9,Male,In hearing,22
1,1,District - Kupwara,Rural,10-19,Male,In hearing,61
1,1,District - Kupwara,Rural,20-29,Male,In hearing,52
1,1,District - Kupwara,Rural,30-39,Male,In hearing,52
1,1,District - Kupwara,Rural,40-49,Male,In hearing,46
1,1,District - Kupwara,Rural,50-59,Male,In hearing,64
1,1,District - Kupwara,Rural,60-69,Male,In hearing,121
1,1,District - Kupwara,Rural,70-79,Male,In hearing,92
1,1,District - Kupwara,Rural,80-89,Male,In hearing,36
1,1,District - Kupwara,Rural,90+,Male,In hearing,17
1,1,District - Kupwara,Rural,Age not stated,Male,In hearing,4
1,1,District - Kupwara,Urban,0-4,Male,In hearing,0
1,1,District - Kupwara,Urban,5-9,Male,In hearing,0
1,1,District - Kupwara,Urban,10-19,Male,In hearing,4
1,1,District - Kupwara,Urban,20-29,Male,In hearing,1
1,1,District - Kupwara,Urban,30-39,Male,In hearing,1
1,1,District - Kupwara,Urban,40-49,Male,In hearing,1
1,1,District - Kupwara,Urban,50-59,Male,In hearing,0
1,1,District - Kupwara,Urban,60-69,Male,In hearing,0
1,1,District - Kupwara,Urban,70-79,Male,In hearing,2
1,1,District - Kupwara,Urban,80-89,Male,In hearing,1
1,1,District - Kupwara,Urban,90+,Male,In hearing,3
1,1,District - Kupwara,Urban,Age not stated,Male,In hearing,0
1,2,District - Kupwara,Rural,0-4,Male,In hearing,17
1,2,District - Kupwara,Rural,5-9,Male,In hearing,32
1,2,District - Kupwara,Rural,10-19,Male,In hearing,75
1,2,District - Kupwara,Rural,20-29,Male,In hearing,62
1,2,District - Kupwara,Rural,30-39,Male,In hearing,54
1,2,District - Kupwara,Rural,40-49,Male,In hearing,51
1,2,District - Kupwara,Rural,50-59,Male,In hearing,63
1,2,District - Kupwara,Rural,60-69,Male,In hearing,86
1,2,District - Kupwara,Rural,70-79,Male,In hearing,67
1,2,District - Kupwara,Rural,80-89,Male,In hearing,36
1,2,District - Kupwara,Rural,90+,Male,In hearing,19
1,2,District - Kupwara,Rural,Age not stated,Male,In hearing,3
1,2,District - Kupwara,Urban,0-4,Male,In hearing,1
1,2,District - Kupwara,Urban,5-9,Male,In hearing,1
1,2,District - Kupwara,Urban,10-19,Male,In hearing,8
1,2,District - Kupwara,Urban,20-29,Male,In hearing,10
1,2,District - Kupwara,Urban,30-39,Male,In hearing,8
1,2,District - Kupwara,Urban,40-49,Male,In hearing,5
1,2,District - Kupwara,Urban,50-59,Male,In hearing,10
1,2,District - Kupwara,Urban,60-69,Male,In hearing,17
1,2,District - Kupwara,Urban,70-79,Male,In hearing,11
1,2,District - Kupwara,Urban,80-89,Male,In hearing,4
1,2,District - Kupwara,Urban,90+,Male,In hearing,1
1,2,District - Kupwara,Urban,Age not stated,Male,In hearing,0
1,3,District - Kupwara,Rural,0-4,Male,In hearing,2
1,3,District - Kupwara,Rural,5-9,Male,In hearing,7
1,3,District - Kupwara,Rural,10-19,Male,In hearing,24
1,3,District - Kupwara,Rural,20-29,Male,In hearing,8
1,3,District - Kupwara,Rural,30-39,Male,In hearing,10
1,3,District - Kupwara,Rural,40-49,Male,In hearing,8
1,3,District - Kupwara,Rural,50-59,Male,In hearing,10
1,3,District - Kupwara,Rural,60-69,Male,In hearing,19
1,3,District - Kupwara,Rural,70-79,Male,In hearing,15
1,3,District - Kupwara,Rural,80-89,Male,In hearing,6
1,3,District - Kupwara,Rural,90+,Male,In hearing,2
1,3,District - Kupwara,Rural,Age not stated,Male,In hearing,5
1,3,District - Kupwara,Urban,0-4,Male,In hearing,12
1,3,District - Kupwara,Urban,5-9,Male,In hearing,10
1,3,District - Kupwara,Urban,10-19,Male,In hearing,36
1,3,District - Kupwara,Urban,20-29,Male,In hearing,56
1,3,District - Kupwara,Urban,30-39,Male,In hearing,40
1,3,District - Kupwara,Urban,40-49,Male,In hearing,53
1,3,District - Kupwara,Urban,50-59,Male,In hearing,53
1,3,District - Kupwara,Urban,60-69,Male,In hearing,113
1,3,District - Kupwara,Urban,70-79,Male,In hearing,66
1,3,District - Kupwara,Urban,80-89,Male,In hearing,27
1,3,District - Kupwara,Urban,90+,Male,In hearing,8
1,3,District - Kupwara,Urban,Age not stated,Male,In hearing,10
1,4,District - Kupwara,Rural,0-4,Male,In hearing,3
1,4,District - Kupwara,Rural,5-9,Male,In hearing,12
1,4,District - Kupwara,Rural,10-19,Male,In hearing,47
1,4,District - Kupwara,Rural,20-29,Male,In hearing,26
1,4,District - Kupwara,Rural,30-39,Male,In hearing,27
1,4,District - Kupwara,Rural,40-49,Male,In hearing,41
1,4,District - Kupwara,Rural,50-59,Male,In hearing,51
1,4,District - Kupwara,Rural,60-69,Male,In hearing,62
1,4,District - Kupwara,Rural,70-79,Male,In hearing,44
1,4,District - Kupwara,Rural,80-89,Male,In hearing,25
1,4,District - Kupwara,Rural,90+,Male,In hearing,9
1,4,District - Kupwara,Rural,Age not stated,Male,In hearing,2
1,4,District - Kupwara,Urban,0-4,Male,In hearing,0
1,4,District - Kupwara,Urban,5-9,Male,In hearing,2
1,4,District - Kupwara,Urban,10-19,Male,In hearing,6
1,4,District - Kupwara,Urban,20-29,Male,In hearing,2
1,4,District - Kupwara,Urban,30-39,Male,In hearing,2
1,4,District - Kupwara,Urban,40-49,Male,In hearing,2
1,4,District - Kupwara,Urban,50-59,Male,In hearing,7
1,4,District - Kupwara,Urban,60-69,Male,In hearing,31
1,4,District - Kupwara,Urban,70-79,Male,In hearing,10
1,4,District - Kupwara,Urban,80-89,Male,In hearing,9
1,4,District - Kupwara,Urban,90+,Male,In hearing,1
1,4,District - Kupwara,Urban,Age not stated,Male,In hearing,0
1,5,District - Kupwara,Rural,0-4,Male,In hearing,7
1,5,District - Kupwara,Rural,5-9,Male,In hearing,12
1,5,District - Kupwara,Rural,10-19,Male,In hearing,33
1,5,District - Kupwara,Rural,20-29,Male,In hearing,33
1,5,District - Kupwara,Rural,30-39,Male,In hearing,44
1,5,District - Kupwara,Rural,40-49,Male,In hearing,42
1,5,District - Kupwara,Rural,50-59,Male,In hearing,66
1,5,District - Kupwara,Rural,60-69,Male,In hearing,63
1,5,District - Kupwara,Rural,70-79,Male,In hearing,42
1,5,District - Kupwara,Rural,80-89,Male,In hearing,21
1,5,District - Kupwara,Rural,90+,Male,In hearing,4
1,5,District - Kupwara,Rural,Age not stated,Male,In hearing,2
1,5,District - Kupwara,Urban,0-4,Male,In hearing,2
1,5,District - Kupwara,Urban,5-9,Male,In hearing,2
1,5,District - Kupwara,Urban,10-19,Male,In hearing,4
1,5,District - Kupwara,Urban,20-29,Male,In hearing,5
1,5,District - Kupwara,Urban,30-39,Male,In hearing,0
1,5,District - Kupwara,Urban,40-49,Male,In hearing,3
1,5,District - Kupwara,Urban,50-59,Male,In hearing,2
1,5,District - Kupwara,Urban,60-69,Male,In hearing,5
1,5,District - Kupwara,Urban,70-79,Male,In hearing,3
1,5,District - Kupwara,Urban,80-89,Male,In hearing,1
1,5,District - Kupwara,Urban,90+,Male,In hearing,1
1,5,District - Kupwara,Urban,Age not stated,Male,In hearing,0
1,6,District - Kupwara,Rural,0-4,Male,In hearing,13
1,6,District - Kupwara,Rural,5-9,Male,In hearing,33
1,6,District - Kupwara,Rural,10-19,Male,In hearing,78
1,6,District - Kupwara,Rural,20-29,Male,In hearing,67
1,6,District - Kupwara,Rural,30-39,Male,In hearing,62
1,6,District - Kupwara,Rural,40-49,Male,In hearing,82
1,6,District - Kupwara,Rural,50-59,Male,In hearing,87
1,6,District - Kupwara,Rural,60-69,Male,In hearing,135
1,6,District - Kupwara,Rural,70-79,Male,In hearing,107
1,6,District - Kupwara,Rural,80-89,Male,In hearing,38
1,6,District - Kupwara,Rural,90+,Male,In hearing,15
1,6,District - Kupwara,Rural,Age not stated,Male,In hearing,7
1,6,District - Kupwara,Urban,0-4,Male,In hearing,0
1,6,District - Kupwara,Urban,5-9,Male,In hearing,1
1,6,District - Kupwara,Urban,10-19,Male,In hearing,4
1,6,District - Kupwara,Urban,20-29,Male,In hearing,6
1,6,District - Kupwara,Urban,30-39,Male,In hearing,5
1,6,District - Kupwara,Urban,40-49,Male,In hearing,3
1,6,District - Kupwara,Urban,50-59,Male,In hearing,7
1,6,District - Kupwara,Urban,60-69,Male,In hearing,12
1,6,District - Kupwara,Urban,70-79,Male,In hearing,10
1,6,District - Kupwara,Urban,80-89,Male,In hearing,4
1,6,District - Kupwara,Urban,90+,Male,In hearing,1
1,6,District - Kupwara,Urban,Age not stated,Male,In hearing,2
1,7,District - Kupwara,Rural,0-4,Male,In hearing,2
1,7,District - Kupwara,Rural,5-9,Male,In hearing,2
1,7,District - Kupwara,Rural,10-19,Male,In hearing,20
1,7,District - Kupwara,Rural,20-29,Male,In hearing,9
1,7,District - Kupwara,Rural,30-39,Male,In hearing,13
1,7,District - Kupwara,Rural,40-49,Male,In hearing,12
1,7,District - Kupwara,Rural,50-59,Male,In hearing,17
1,7,District - Kupwara,Rural,60-69,Male,In hearing,27
1,7,District - Kupwara,Rural,70-79,Male,In hearing,29
1,7,District - Kupwara,Rural,80-89,Male,In hearing,12
1,7,District - Kupwara,Rural,90+,Male,In hearing,2
1,7,District - Kupwara,Rural,Age not stated,Male,In hearing,0
1,7,District - Kupwara,Urban,0-4,Male,In hearing,0
1,7,District - Kupwara,Urban,5-9,Male,In hearing,0
1,7,District - Kupwara,Urban,10-19,Male,In hearing,0
1,7,District - Kupwara,Urban,20-29,Male,In hearing,1
1,7,District - Kupwara,Urban,30-39,Male,In hearing,0
1,7,District - Kupwara,Urban,40-49,Male,In hearing,2
1,7,District - Kupwara,Urban,50-59,Male,In hearing,1
1,7,District - Kupwara,Urban,60-69,Male,In hearing,3
1,7,District - Kupwara,Urban,70-79,Male,In hearing,4
1,7,District - Kupwara,Urban,80-89,Male,In hearing,3
1,7,District - Kupwara,Urban,90+,Male,In hearing,1
1,7,District - Kupwara,Urban,Age not stated,Male,In hearing,0
1,8,District - Kupwara,Rural,0-4,Male,In hearing,1
1,8,District - Kupwara,Rural,5-9,Male,In hearing,4
1,8,District - Kupwara,Rural,10-19,Male,In hearing,20
1,8,District - Kupwara,Rural,20-29,Male,In hearing,11
1,8,District - Kupwara,Rural,30-39,Male,In hearing,20
1,8,District - Kupwara,Rural,40-49,Male,In hearing,10
1,8,District - Kupwara,Rural,50-59,Male,In hearing,11
1,8,District - Kupwara,Rural,60-69,Male,In hearing,18
1,8,District - Kupwara,Rural,70-79,Male,In hearing,16
1,8,District - Kupwara,Rural,80-89,Male,In hearing,8
1,8,District - Kupwara,Rural,90+,Male,In hearing,1
1,8,District - Kupwara,Rural,Age not stated,Male,In hearing,0
1,8,District - Kupwara,Urban,0-4,Male,In hearing,0
1,8,District - Kupwara,Urban,5-9,Male,In hearing,0
1,8,District - Kupwara,Urban,10-19,Male,In hearing,0
1,8,District - Kupwara,Urban,20-29,Male,In hearing,1
1,8,District - Kupwara,Urban,30-39,Male,In hearing,0
1,8,District - Kupwara,Urban,40-49,Male,In hearing,0
1,8,District - Kupwara,Urban,50-59,Male,In hearing,0
1,8,District - Kupwara,Urban,60-69,Male,In hearing,1
1,8,District - Kupwara,Urban,70-79,Male,In hearing,1
1,8,District - Kupwara,Urban,80-89,Male,In hearing,0
1,8,District - Kupwara,Urban,90+,Male,In hearing,0
1,8,District - Kupwara,Urban,Age not stated,Male,In hearing,0
1,9,District - Kupwara,Rural,0-4,Male,In hearing,14
1,9,District - Kupwara,Rural,5-9,Male,In hearing,25
1,9,District - Kupwara,Rural,10-19,Male,In hearing,91
1,9,District - Kupwara,Rural,20-29,Male,In hearing,100
1,9,District - Kupwara,Rural,30-39,Male,In hearing,90
1,9,District - Kupwara,Rural,40-49,Male,In hearing,69
1,9,District - Kupwara,Rural,50-59,Male,In hearing,121
1,9,District - Kupwara,Rural,60-69,Male,In hearing,168
1,9,District - Kupwara,Rural,70-79,Male,In hearing,140
1,9,District - Kupwara,Rural,80-89,Male,In hearing,82
1,9,District - Kupwara,Rural,90+,Male,In hearing,27
1,9,District - Kupwara,Rural,Age not stated,Male,In hearing,10
1,9,District - Kupwara,Urban,0-4,Male,In hearing,0
1,9,District - Kupwara,Urban,5-9,Male,In hearing,0
1,9,District - Kupwara,Urban,10-19,Male,In hearing,0
1,9,District - Kupwara,Urban,20-29,Male,In hearing,1
1,9,District - Kupwara,Urban,30-39,Male,In hearing,0
1,9,District - Kupwara,Urban,40-49,Male,In hearing,2
1,9,District - Kupwara,Urban,50-59,Male,In hearing,2
1,9,District - Kupwara,Urban,60-69,Male,In hearing,4
1,9,District - Kupwara,Urban,70-79,Male,In hearing,2
1,9,District - Kupwara,Urban,80-89,Male,In hearing,0
1,9,District - Kupwara,Urban,90+,Male,In hearing,0
1,9,District - Kupwara,Urban,Age not stated,Male,In hearing,0
1,10,District - Kupwara,Rural,0-4,Male,In hearing,7
1,10,District - Kupwara,Rural,5-9,Male,In hearing,22
1,10,District - Kupwara,Rural,10-19,Male,In hearing,80
1,10,District - Kupwara,Rural,20-29,Male,In hearing,65
1,10,District - Kupwara,Rural,30-39,Male,In hearing,60
1,10,District - Kupwara,Rural,40-49,Male,In hearing,40
1,10,District - Kupwara,Rural,50-59,Male,In hearing,69
1,10,District - Kupwara,Rural,60-69,Male,In hearing,117
1,10,District - Kupwara,Rural,70-79,Male,In hearing,122
1,10,District - Kupwara,Rural,80-89,Male,In hearing,78
1,10,District - Kupwara,Rural,90+,Male,In hearing,35
1,10,District - Kupwara,Rural,Age not stated,Male,In hearing,2
1,10,District - Kupwara,Urban,0-4,Male,In hearing,3
1,10,District - Kupwara,Urban,5-9,Male,In hearing,0
1,10,District - Kupwara,Urban,10-19,Male,In hearing,5
1,10,District - Kupwara,Urban,20-29,Male,In hearing,8
1,10,District - Kupwara,Urban,30-39,Male,In hearing,5
1,10,District - Kupwara,Urban,40-49,Male,In hearing,2
1,10,District - Kupwara,Urban,50-59,Male,In hearing,8
1,10,District - Kupwara,Urban,60-69,Male,In hearing,2
1,10,District - Kupwara,Urban,70-79,Male,In hearing,13
1,10,District - Kupwara,Urban,80-89,Male,In hearing,7
1,10,District - Kupwara,Urban,90+,Male,In hearing,2
1,10,District - Kupwara,Urban,Age not stated,Male,In hearing,1
1,11,District - Kupwara,Rural,0-4,Male,In hearing,9
1,11,District - Kupwara,Rural,5-9,Male,In hearing,13
1,11,District - Kupwara,Rural,10-19,Male,In hearing,39
1,11,District - Kupwara,Rural,20-29,Male,In hearing,31
1,11,District - Kupwara,Rural,30-39,Male,In hearing,21
1,11,District - Kupwara,Rural,40-49,Male,In hearing,31
1,11,District - Kupwara,Rural,50-59,Male,In hearing,31
1,11,District - Kupwara,Rural,60-69,Male,In hearing,53
1,11,District - Kupwara,Rural,70-79,Male,In hearing,85
1,11,District - Kupwara,Rural,80-89,Male,In hearing,57
1,11,District - Kupwara,Rural,90+,Male,In hearing,33
1,11,District - Kupwara,Rural,Age not stated,Male,In hearing,16
1,11,District - Kupwara,Urban,0-4,Male,In hearing,1
1,11,District - Kupwara,Urban,5-9,Male,In hearing,0
1,11,District - Kupwara,Urban,10-19,Male,In hearing,2
1,11,District - Kupwara,Urban,20-29,Male,In hearing,2
1,11,District - Kupwara,Urban,30-39,Male,In hearing,1
1,11,District - Kupwara,Urban,40-49,Male,In hearing,1
1,11,District - Kupwara,Urban,50-59,Male,In hearing,3
1,11,District - Kupwara,Urban,60-69,Male,In hearing,1
1,11,District - Kupwara,Urban,70-79,Male,In hearing,2
1,11,District - Kupwara,Urban,80-89,Male,In hearing,0
1,11,District - Kupwara,Urban,90+,Male,In hearing,0
1,11,District - Kupwara,Urban,Age not stated,Male,In hearing,0
1,12,District - Kupwara,Rural,0-4,Male,In hearing,3
1,12,District - Kupwara,Rural,5-9,Male,In hearing,10
1,12,District - Kupwara,Rural,10-19,Male,In hearing,45
1,12,District - Kupwara,Rural,20-29,Male,In hearing,26
1,12,District - Kupwara,Rural,30-39,Male,In hearing,35
1,12,District - Kupwara,Rural,40-49,Male,In hearing,35
1,12,District - Kupwara,Rural,50-59,Male,In hearing,41
1,12,District - Kupwara,Rural,60-69,Male,In hearing,59
1,12,District - Kupwara,Rural,70-79,Male,In hearing,67
1,12,District - Kupwara,Rural,80-89,Male,In hearing,46
1,12,District - Kupwara,Rural,90+,Male,In hearing,25
1,12,District - Kupwara,Rural,Age not stated,Male,In hearing,9
1,12,District - Kupwara,Urban,0-4,Male,In hearing,0
1,12,District - Kupwara,Urban,5-9,Male,In hearing,2
1,12,District - Kupwara,Urban,10-19,Male,In hearing,0
1,12,District - Kupwara,Urban,20-29,Male,In hearing,1
1,12,District - Kupwara,Urban,30-39,Male,In hearing,1
1,12,District - Kupwara,Urban,40-49,Male,In hearing,1
1,12,District - Kupwara,Urban,50-59,Male,In hearing,1
1,12,District - Kupwara,Urban,60-69,Male,In hearing,0
1,12,District - Kupwara,Urban,70-79,Male,In hearing,3
1,12,District - Kupwara,Urban,80-89,Male,In hearing,1
1,12,District - Kupwara,Urban,90+,Male,In hearing,0
1,12,District - Kupwara,Urban,Age not stated,Male,In hearing,2
1,13,District - Kupwara,Rural,0-4,Male,In hearing,7
1,13,District - Kupwara,Rural,5-9,Male,In hearing,23
1,13,District - Kupwara,Rural,10-19,Male,In hearing,83
1,13,District - Kupwara,Rural,20-29,Male,In hearing,60
1,13,District - Kupwara,Rural,30-39,Male,In hearing,45
1,13,District - Kupwara,Rural,40-49,Male,In hearing,45
1,13,District - Kupwara,Rural,50-59,Male,In hearing,41
1,13,District - Kupwara,Rural,60-69,Male,In hearing,79
1,13,District - Kupwara,Rural,70-79,Male,In hearing,101
1,13,District - Kupwara,Rural,80-89,Male,In hearing,75
1,13,District - Kupwara,Rural,90+,Male,In hearing,30
1,13,District - Kupwara,Rural,Age not stated,Male,In hearing,7
1,13,District - Kupwara,Urban,0-4,Male,In hearing,7
1,13,District - Kupwara,Urban,5-9,Male,In hearing,11
1,13,District - Kupwara,Urban,10-19,Male,In hearing,36
1,13,District - Kupwara,Urban,20-29,Male,In hearing,36
1,13,District - Kupwara,Urban,30-39,Male,In hearing,35
1,13,District - Kupwara,Urban,40-49,Male,In hearing,22
1,13,District - Kupwara,Urban,50-59,Male,In hearing,28
1,13,District - Kupwara,Urban,60-69,Male,In hearing,37
1,13,District - Kupwara,Urban,70-79,Male,In hearing,59
