State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
6,9,Urban,Age not stated, HARYANA, Jind,Female,In speech,0
6,10,Rural,0-4, HARYANA, Fatehabad *,Female,In speech,11
6,10,Rural,5-9, HARYANA, Fatehabad *,Female,In speech,67
6,10,Rural,10-19, HARYANA, Fatehabad *,Female,In speech,93
6,10,Rural,20-29, HARYANA, Fatehabad *,Female,In speech,51
6,10,Rural,30-39, HARYANA, Fatehabad *,Female,In speech,52
6,10,Rural,40-49, HARYANA, Fatehabad *,Female,In speech,32
6,10,Rural,50-59, HARYANA, Fatehabad *,Female,In speech,19
6,10,Rural,60-69, HARYANA, Fatehabad *,Female,In speech,18
6,10,Rural,70-79, HARYANA, Fatehabad *,Female,In speech,10
6,10,Rural,80-89, HARYANA, Fatehabad *,Female,In speech,6
6,10,Rural,90+, HARYANA, Fatehabad *,Female,In speech,0
6,10,Rural,Age not stated, HARYANA, Fatehabad *,Female,In speech,0
6,10,Urban,0-4, HARYANA, Fatehabad *,Female,In speech,2
6,10,Urban,5-9, HARYANA, Fatehabad *,Female,In speech,9
6,10,Urban,10-19, HARYANA, Fatehabad *,Female,In speech,17
6,10,Urban,20-29, HARYANA, Fatehabad *,Female,In speech,12
6,10,Urban,30-39, HARYANA, Fatehabad *,Female,In speech,8
6,10,Urban,40-49, HARYANA, Fatehabad *,Female,In speech,6
6,10,Urban,50-59, HARYANA, Fatehabad *,Female,In speech,1
6,10,Urban,60-69, HARYANA, Fatehabad *,Female,In speech,5
6,10,Urban,70-79, HARYANA, Fatehabad *,Female,In speech,0
6,10,Urban,80-89, HARYANA, Fatehabad *,Female,In speech,1
6,10,Urban,90+, HARYANA, Fatehabad *,Female,In speech,0
6,10,Urban,Age not stated, HARYANA, Fatehabad *,Female,In speech,0
6,11,Rural,0-4, HARYANA, Sirsa,Female,In speech,12
6,11,Rural,5-9, HARYANA, Sirsa,Female,In speech,75
6,11,Rural,10-19, HARYANA, Sirsa,Female,In speech,134
6,11,Rural,20-29, HARYANA, Sirsa,Female,In speech,49
6,11,Rural,30-39, HARYANA, Sirsa,Female,In speech,40
6,11,Rural,40-49, HARYANA, Sirsa,Female,In speech,28
6,11,Rural,50-59, HARYANA, Sirsa,Female,In speech,17
6,11,Rural,60-69, HARYANA, Sirsa,Female,In speech,29
6,11,Rural,70-79, HARYANA, Sirsa,Female,In speech,18
6,11,Rural,80-89, HARYANA, Sirsa,Female,In speech,2
6,11,Rural,90+, HARYANA, Sirsa,Female,In speech,0
6,11,Rural,Age not stated, HARYANA, Sirsa,Female,In speech,1
6,11,Urban,0-4, HARYANA, Sirsa,Female,In speech,0
6,11,Urban,5-9, HARYANA, Sirsa,Female,In speech,26
6,11,Urban,10-19, HARYANA, Sirsa,Female,In speech,44
6,11,Urban,20-29, HARYANA, Sirsa,Female,In speech,19
6,11,Urban,30-39, HARYANA, Sirsa,Female,In speech,33
6,11,Urban,40-49, HARYANA, Sirsa,Female,In speech,15
6,11,Urban,50-59, HARYANA, Sirsa,Female,In speech,8
6,11,Urban,60-69, HARYANA, Sirsa,Female,In speech,13
6,11,Urban,70-79, HARYANA, Sirsa,Female,In speech,4
6,11,Urban,80-89, HARYANA, Sirsa,Female,In speech,2
6,11,Urban,90+, HARYANA, Sirsa,Female,In speech,0
6,11,Urban,Age not stated, HARYANA, Sirsa,Female,In speech,2
6,12,Rural,0-4, HARYANA, Hisar,Female,In speech,18
6,12,Rural,5-9, HARYANA, Hisar,Female,In speech,94
6,12,Rural,10-19, HARYANA, Hisar,Female,In speech,130
6,12,Rural,20-29, HARYANA, Hisar,Female,In speech,69
6,12,Rural,30-39, HARYANA, Hisar,Female,In speech,54
6,12,Rural,40-49, HARYANA, Hisar,Female,In speech,30
6,12,Rural,50-59, HARYANA, Hisar,Female,In speech,29
6,12,Rural,60-69, HARYANA, Hisar,Female,In speech,20
6,12,Rural,70-79, HARYANA, Hisar,Female,In speech,17
6,12,Rural,80-89, HARYANA, Hisar,Female,In speech,6
6,12,Rural,90+, HARYANA, Hisar,Female,In speech,1
6,12,Rural,Age not stated, HARYANA, Hisar,Female,In speech,2
6,12,Urban,0-4, HARYANA, Hisar,Female,In speech,1
6,12,Urban,5-9, HARYANA, Hisar,Female,In speech,22
6,12,Urban,10-19, HARYANA, Hisar,Female,In speech,36
6,12,Urban,20-29, HARYANA, Hisar,Female,In speech,26
6,12,Urban,30-39, HARYANA, Hisar,Female,In speech,20
6,12,Urban,40-49, HARYANA, Hisar,Female,In speech,17
6,12,Urban,50-59, HARYANA, Hisar,Female,In speech,9
6,12,Urban,60-69, HARYANA, Hisar,Female,In speech,16
6,12,Urban,70-79, HARYANA, Hisar,Female,In speech,3
6,12,Urban,80-89, HARYANA, Hisar,Female,In speech,2
6,12,Urban,90+, HARYANA, Hisar,Female,In speech,3
6,12,Urban,Age not stated, HARYANA, Hisar,Female,In speech,0
6,13,Rural,0-4, HARYANA, Bhiwani,Female,In speech,5
6,13,Rural,5-9, HARYANA, Bhiwani,Female,In speech,97
6,13,Rural,10-19, HARYANA, Bhiwani,Female,In speech,143
6,13,Rural,20-29, HARYANA, Bhiwani,Female,In speech,61
6,13,Rural,30-39, HARYANA, Bhiwani,Female,In speech,52
6,13,Rural,40-49, HARYANA, Bhiwani,Female,In speech,26
6,13,Rural,50-59, HARYANA, Bhiwani,Female,In speech,30
6,13,Rural,60-69, HARYANA, Bhiwani,Female,In speech,36
6,13,Rural,70-79, HARYANA, Bhiwani,Female,In speech,13
6,13,Rural,80-89, HARYANA, Bhiwani,Female,In speech,9
6,13,Rural,90+, HARYANA, Bhiwani,Female,In speech,1
6,13,Rural,Age not stated, HARYANA, Bhiwani,Female,In speech,5
6,13,Urban,0-4, HARYANA, Bhiwani,Female,In speech,2
6,13,Urban,5-9, HARYANA, Bhiwani,Female,In speech,18
6,13,Urban,10-19, HARYANA, Bhiwani,Female,In speech,27
6,13,Urban,20-29, HARYANA, Bhiwani,Female,In speech,15
6,13,Urban,30-39, HARYANA, Bhiwani,Female,In speech,12
6,13,Urban,40-49, HARYANA, Bhiwani,Female,In speech,17
6,13,Urban,50-59, HARYANA, Bhiwani,Female,In speech,8
6,13,Urban,60-69, HARYANA, Bhiwani,Female,In speech,8
6,13,Urban,70-79, HARYANA, Bhiwani,Female,In speech,5
6,13,Urban,80-89, HARYANA, Bhiwani,Female,In speech,1
6,13,Urban,90+, HARYANA, Bhiwani,Female,In speech,1
6,13,Urban,Age not stated, HARYANA, Bhiwani,Female,In speech,1
6,14,Rural,0-4, HARYANA, Rohtak,Female,In speech,5
6,14,Rural,5-9, HARYANA, Rohtak,Female,In speech,34
6,14,Rural,10-19, HARYANA, Rohtak,Female,In speech,69
6,14,Rural,20-29, HARYANA, Rohtak,Female,In speech,26
6,14,Rural,30-39, HARYANA, Rohtak,Female,In speech,23
6,14,Rural,40-49, HARYANA, Rohtak,Female,In speech,15
6,14,Rural,50-59, HARYANA, Rohtak,Female,In speech,8
6,14,Rural,60-69, HARYANA, Rohtak,Female,In speech,12
6,14,Rural,70-79, HARYANA, Rohtak,Female,In speech,8
6,14,Rural,80-89, HARYANA, Rohtak,Female,In speech,4
6,14,Rural,90+, HARYANA, Rohtak,Female,In speech,0
6,14,Rural,Age not stated, HARYANA, Rohtak,Female,In speech,1
6,14,Urban,0-4, HARYANA, Rohtak,Female,In speech,2
6,14,Urban,5-9, HARYANA, Rohtak,Female,In speech,21
6,14,Urban,10-19, HARYANA, Rohtak,Female,In speech,47
6,14,Urban,20-29, HARYANA, Rohtak,Female,In speech,22
6,14,Urban,30-39, HARYANA, Rohtak,Female,In speech,27
6,14,Urban,40-49, HARYANA, Rohtak,Female,In speech,12
6,14,Urban,50-59, HARYANA, Rohtak,Female,In speech,10
6,14,Urban,60-69, HARYANA, Rohtak,Female,In speech,11
6,14,Urban,70-79, HARYANA, Rohtak,Female,In speech,3
6,14,Urban,80-89, HARYANA, Rohtak,Female,In speech,2
6,14,Urban,90+, HARYANA, Rohtak,Female,In speech,0
6,14,Urban,Age not stated, HARYANA, Rohtak,Female,In speech,0
6,15,Rural,0-4, HARYANA, Jhajjar *,Female,In speech,7
6,15,Rural,5-9, HARYANA, Jhajjar *,Female,In speech,43
6,15,Rural,10-19, HARYANA, Jhajjar *,Female,In speech,66
6,15,Rural,20-29, HARYANA, Jhajjar *,Female,In speech,37
6,15,Rural,30-39, HARYANA, Jhajjar *,Female,In speech,35
6,15,Rural,40-49, HARYANA, Jhajjar *,Female,In speech,18
6,15,Rural,50-59, HARYANA, Jhajjar *,Female,In speech,12
6,15,Rural,60-69, HARYANA, Jhajjar *,Female,In speech,18
6,15,Rural,70-79, HARYANA, Jhajjar *,Female,In speech,21
6,15,Rural,80-89, HARYANA, Jhajjar *,Female,In speech,4
6,15,Rural,90+, HARYANA, Jhajjar *,Female,In speech,1
6,15,Rural,Age not stated, HARYANA, Jhajjar *,Female,In speech,0
6,15,Urban,0-4, HARYANA, Jhajjar *,Female,In speech,3
6,15,Urban,5-9, HARYANA, Jhajjar *,Female,In speech,12
6,15,Urban,10-19, HARYANA, Jhajjar *,Female,In speech,20
6,15,Urban,20-29, HARYANA, Jhajjar *,Female,In speech,11
6,15,Urban,30-39, HARYANA, Jhajjar *,Female,In speech,11
6,15,Urban,40-49, HARYANA, Jhajjar *,Female,In speech,3
6,15,Urban,50-59, HARYANA, Jhajjar *,Female,In speech,6
6,15,Urban,60-69, HARYANA, Jhajjar *,Female,In speech,6
6,15,Urban,70-79, HARYANA, Jhajjar *,Female,In speech,2
6,15,Urban,80-89, HARYANA, Jhajjar *,Female,In speech,1
6,15,Urban,90+, HARYANA, Jhajjar *,Female,In speech,1
6,15,Urban,Age not stated, HARYANA, Jhajjar *,Female,In speech,0
6,16,Rural,0-4, HARYANA, Mahendragarh,Female,In speech,1
6,16,Rural,5-9, HARYANA, Mahendragarh,Female,In speech,47
6,16,Rural,10-19, HARYANA, Mahendragarh,Female,In speech,72
6,16,Rural,20-29, HARYANA, Mahendragarh,Female,In speech,36
6,16,Rural,30-39, HARYANA, Mahendragarh,Female,In speech,37
6,16,Rural,40-49, HARYANA, Mahendragarh,Female,In speech,34
6,16,Rural,50-59, HARYANA, Mahendragarh,Female,In speech,25
6,16,Rural,60-69, HARYANA, Mahendragarh,Female,In speech,26
6,16,Rural,70-79, HARYANA, Mahendragarh,Female,In speech,16
6,16,Rural,80-89, HARYANA, Mahendragarh,Female,In speech,5
6,16,Rural,90+, HARYANA, Mahendragarh,Female,In speech,2
6,16,Rural,Age not stated, HARYANA, Mahendragarh,Female,In speech,3
6,16,Urban,0-4, HARYANA, Mahendragarh,Female,In speech,0
6,16,Urban,5-9, HARYANA, Mahendragarh,Female,In speech,2
6,16,Urban,10-19, HARYANA, Mahendragarh,Female,In speech,11
6,16,Urban,20-29, HARYANA, Mahendragarh,Female,In speech,8
6,16,Urban,30-39, HARYANA, Mahendragarh,Female,In speech,5
6,16,Urban,40-49, HARYANA, Mahendragarh,Female,In speech,4
6,16,Urban,50-59, HARYANA, Mahendragarh,Female,In speech,2
6,16,Urban,60-69, HARYANA, Mahendragarh,Female,In speech,0
6,16,Urban,70-79, HARYANA, Mahendragarh,Female,In speech,2
6,16,Urban,80-89, HARYANA, Mahendragarh,Female,In speech,1
6,16,Urban,90+, HARYANA, Mahendragarh,Female,In speech,0
6,16,Urban,Age not stated, HARYANA, Mahendragarh,Female,In speech,1
6,17,Rural,0-4, HARYANA, Rewari,Female,In speech,6
6,17,Rural,5-9, HARYANA, Rewari,Female,In speech,33
6,17,Rural,10-19, HARYANA, Rewari,Female,In speech,54
6,17,Rural,20-29, HARYANA, Rewari,Female,In speech,46
6,17,Rural,30-39, HARYANA, Rewari,Female,In speech,37
6,17,Rural,40-49, HARYANA, Rewari,Female,In speech,26
6,17,Rural,50-59, HARYANA, Rewari,Female,In speech,24
6,17,Rural,60-69, HARYANA, Rewari,Female,In speech,10
6,17,Rural,70-79, HARYANA, Rewari,Female,In speech,9
6,17,Rural,80-89, HARYANA, Rewari,Female,In speech,3
6,17,Rural,90+, HARYANA, Rewari,Female,In speech,1
6,17,Rural,Age not stated, HARYANA, Rewari,Female,In speech,0
6,17,Urban,0-4, HARYANA, Rewari,Female,In speech,0
6,17,Urban,5-9, HARYANA, Rewari,Female,In speech,8
6,17,Urban,10-19, HARYANA, Rewari,Female,In speech,12
6,17,Urban,20-29, HARYANA, Rewari,Female,In speech,11
6,17,Urban,30-39, HARYANA, Rewari,Female,In speech,7
6,17,Urban,40-49, HARYANA, Rewari,Female,In speech,3
6,17,Urban,50-59, HARYANA, Rewari,Female,In speech,1
6,17,Urban,60-69, HARYANA, Rewari,Female,In speech,3
6,17,Urban,70-79, HARYANA, Rewari,Female,In speech,6
6,17,Urban,80-89, HARYANA, Rewari,Female,In speech,1
6,17,Urban,90+, HARYANA, Rewari,Female,In speech,0
6,17,Urban,Age not stated, HARYANA, Rewari,Female,In speech,0
6,18,Rural,0-4, HARYANA, Gurgaon,Female,In speech,16
6,18,Rural,5-9, HARYANA, Gurgaon,Female,In speech,120
6,18,Rural,10-19, HARYANA, Gurgaon,Female,In speech,168
6,18,Rural,20-29, HARYANA, Gurgaon,Female,In speech,44
6,18,Rural,30-39, HARYANA, Gurgaon,Female,In speech,60
6,18,Rural,40-49, HARYANA, Gurgaon,Female,In speech,35
6,18,Rural,50-59, HARYANA, Gurgaon,Female,In speech,26
6,18,Rural,60-69, HARYANA, Gurgaon,Female,In speech,37
6,18,Rural,70-79, HARYANA, Gurgaon,Female,In speech,17
6,18,Rural,80-89, HARYANA, Gurgaon,Female,In speech,4
6,18,Rural,90+, HARYANA, Gurgaon,Female,In speech,1
6,18,Rural,Age not stated, HARYANA, Gurgaon,Female,In speech,2
6,18,Urban,0-4, HARYANA, Gurgaon,Female,In speech,4
6,18,Urban,5-9, HARYANA, Gurgaon,Female,In speech,36
6,18,Urban,10-19, HARYANA, Gurgaon,Female,In speech,54
6,18,Urban,20-29, HARYANA, Gurgaon,Female,In speech,39
6,18,Urban,30-39, HARYANA, Gurgaon,Female,In speech,26
6,18,Urban,40-49, HARYANA, Gurgaon,Female,In speech,17
6,18,Urban,50-59, HARYANA, Gurgaon,Female,In speech,11
6,18,Urban,60-69, HARYANA, Gurgaon,Female,In speech,2
6,18,Urban,70-79, HARYANA, Gurgaon,Female,In speech,4
6,18,Urban,80-89, HARYANA, Gurgaon,Female,In speech,2
6,18,Urban,90+, HARYANA, Gurgaon,Female,In speech,1
6,18,Urban,Age not stated, HARYANA, Gurgaon,Female,In speech,0
6,19,Rural,0-4, HARYANA, Faridabad,Female,In speech,9
6,19,Rural,5-9, HARYANA, Faridabad,Female,In speech,99
6,19,Rural,10-19, HARYANA, Faridabad,Female,In speech,74
6,19,Rural,20-29, HARYANA, Faridabad,Female,In speech,31
6,19,Rural,30-39, HARYANA, Faridabad,Female,In speech,30
6,19,Rural,40-49, HARYANA, Faridabad,Female,In speech,23
6,19,Rural,50-59, HARYANA, Faridabad,Female,In speech,19
6,19,Rural,60-69, HARYANA, Faridabad,Female,In speech,33
6,19,Rural,70-79, HARYANA, Faridabad,Female,In speech,12
6,19,Rural,80-89, HARYANA, Faridabad,Female,In speech,4
6,19,Rural,90+, HARYANA, Faridabad,Female,In speech,2
6,19,Rural,Age not stated, HARYANA, Faridabad,Female,In speech,5
6,19,Urban,0-4, HARYANA, Faridabad,Female,In speech,13
6,19,Urban,5-9, HARYANA, Faridabad,Female,In speech,63
6,19,Urban,10-19, HARYANA, Faridabad,Female,In speech,115
6,19,Urban,20-29, HARYANA, Faridabad,Female,In speech,62
6,19,Urban,30-39, HARYANA, Faridabad,Female,In speech,54
6,19,Urban,40-49, HARYANA, Faridabad,Female,In speech,26
6,19,Urban,50-59, HARYANA, Faridabad,Female,In speech,20
6,19,Urban,60-69, HARYANA, Faridabad,Female,In speech,23
6,19,Urban,70-79, HARYANA, Faridabad,Female,In speech,8
6,19,Urban,80-89, HARYANA, Faridabad,Female,In speech,3
6,19,Urban,90+, HARYANA, Faridabad,Female,In speech,1
6,19,Urban,Age not stated, HARYANA, Faridabad,Female,In speech,7
6,1,Rural,0-4, HARYANA, Panchkula *,Male,In hearing,2
6,1,Rural,5-9, HARYANA, Panchkula *,Male,In hearing,14
6,1,Rural,10-19, HARYANA, Panchkula *,Male,In hearing,27
6,1,Rural,20-29, HARYANA, Panchkula *,Male,In hearing,12
6,1,Rural,30-39, HARYANA, Panchkula *,Male,In hearing,20
6,1,Rural,40-49, HARYANA, Panchkula *,Male,In hearing,11
6,1,Rural,50-59, HARYANA, Panchkula *,Male,In hearing,15
6,1,Rural,60-69, HARYANA, Panchkula *,Male,In hearing,26
6,1,Rural,70-79, HARYANA, Panchkula *,Male,In hearing,30
6,1,Rural,80-89, HARYANA, Panchkula *,Male,In hearing,18
6,1,Rural,90+, HARYANA, Panchkula *,Male,In hearing,4
6,1,Rural,Age not stated, HARYANA, Panchkula *,Male,In hearing,0
6,1,Urban,0-4, HARYANA, Panchkula *,Male,In hearing,0
6,1,Urban,5-9, HARYANA, Panchkula *,Male,In hearing,26
6,1,Urban,10-19, HARYANA, Panchkula *,Male,In hearing,34
6,1,Urban,20-29, HARYANA, Panchkula *,Male,In hearing,6
6,1,Urban,30-39, HARYANA, Panchkula *,Male,In hearing,7
6,1,Urban,40-49, HARYANA, Panchkula *,Male,In hearing,5
6,1,Urban,50-59, HARYANA, Panchkula *,Male,In hearing,5
6,1,Urban,60-69, HARYANA, Panchkula *,Male,In hearing,10
6,1,Urban,70-79, HARYANA, Panchkula *,Male,In hearing,15
6,1,Urban,80-89, HARYANA, Panchkula *,Male,In hearing,4
6,1,Urban,90+, HARYANA, Panchkula *,Male,In hearing,3
6,1,Urban,Age not stated, HARYANA, Panchkula *,Male,In hearing,0
6,2,Rural,0-4, HARYANA, Ambala,Male,In hearing,9
6,2,Rural,5-9, HARYANA, Ambala,Male,In hearing,29
6,2,Rural,10-19, HARYANA, Ambala,Male,In hearing,47
6,2,Rural,20-29, HARYANA, Ambala,Male,In hearing,35
6,2,Rural,30-39, HARYANA, Ambala,Male,In hearing,37
6,2,Rural,40-49, HARYANA, Ambala,Male,In hearing,34
6,2,Rural,50-59, HARYANA, Ambala,Male,In hearing,25
6,2,Rural,60-69, HARYANA, Ambala,Male,In hearing,52
6,2,Rural,70-79, HARYANA, Ambala,Male,In hearing,53
6,2,Rural,80-89, HARYANA, Ambala,Male,In hearing,40
6,2,Rural,90+, HARYANA, Ambala,Male,In hearing,26
6,2,Rural,Age not stated, HARYANA, Ambala,Male,In hearing,1
6,2,Urban,0-4, HARYANA, Ambala,Male,In hearing,3
6,2,Urban,5-9, HARYANA, Ambala,Male,In hearing,5
6,2,Urban,10-19, HARYANA, Ambala,Male,In hearing,19
6,2,Urban,20-29, HARYANA, Ambala,Male,In hearing,14
6,2,Urban,30-39, HARYANA, Ambala,Male,In hearing,11
6,2,Urban,40-49, HARYANA, Ambala,Male,In hearing,14
6,2,Urban,50-59, HARYANA, Ambala,Male,In hearing,12
6,2,Urban,60-69, HARYANA, Ambala,Male,In hearing,22
6,2,Urban,70-79, HARYANA, Ambala,Male,In hearing,21
6,2,Urban,80-89, HARYANA, Ambala,Male,In hearing,9
6,2,Urban,90+, HARYANA, Ambala,Male,In hearing,5
6,2,Urban,Age not stated, HARYANA, Ambala,Male,In hearing,0
6,3,Rural,0-4, HARYANA, Yamunanagar,Male,In hearing,14
6,3,Rural,5-9, HARYANA, Yamunanagar,Male,In hearing,26
6,3,Rural,10-19, HARYANA, Yamunanagar,Male,In hearing,72
6,3,Rural,20-29, HARYANA, Yamunanagar,Male,In hearing,38
6,3,Rural,30-39, HARYANA, Yamunanagar,Male,In hearing,41
6,3,Rural,40-49, HARYANA, Yamunanagar,Male,In hearing,33
6,3,Rural,50-59, HARYANA, Yamunanagar,Male,In hearing,36
6,3,Rural,60-69, HARYANA, Yamunanagar,Male,In hearing,80
6,3,Rural,70-79, HARYANA, Yamunanagar,Male,In hearing,80
6,3,Rural,80-89, HARYANA, Yamunanagar,Male,In hearing,45
6,3,Rural,90+, HARYANA, Yamunanagar,Male,In hearing,11
6,3,Rural,Age not stated, HARYANA, Yamunanagar,Male,In hearing,2
6,3,Urban,0-4, HARYANA, Yamunanagar,Male,In hearing,2
6,3,Urban,5-9, HARYANA, Yamunanagar,Male,In hearing,7
6,3,Urban,10-19, HARYANA, Yamunanagar,Male,In hearing,28
6,3,Urban,20-29, HARYANA, Yamunanagar,Male,In hearing,16
6,3,Urban,30-39, HARYANA, Yamunanagar,Male,In hearing,19
6,3,Urban,40-49, HARYANA, Yamunanagar,Male,In hearing,23
6,3,Urban,50-59, HARYANA, Yamunanagar,Male,In hearing,15
6,3,Urban,60-69, HARYANA, Yamunanagar,Male,In hearing,16
6,3,Urban,70-79, HARYANA, Yamunanagar,Male,In hearing,28
6,3,Urban,80-89, HARYANA, Yamunanagar,Male,In hearing,29
6,3,Urban,90+, HARYANA, Yamunanagar,Male,In hearing,6
6,3,Urban,Age not stated, HARYANA, Yamunanagar,Male,In hearing,1
6,4,Rural,0-4, HARYANA, Kurukshetra,Male,In hearing,8
6,4,Rural,5-9, HARYANA, Kurukshetra,Male,In hearing,15
6,4,Rural,10-19, HARYANA, Kurukshetra,Male,In hearing,70
6,4,Rural,20-29, HARYANA, Kurukshetra,Male,In hearing,57
6,4,Rural,30-39, HARYANA, Kurukshetra,Male,In hearing,37
6,4,Rural,40-49, HARYANA, Kurukshetra,Male,In hearing,28
6,4,Rural,50-59, HARYANA, Kurukshetra,Male,In hearing,23
6,4,Rural,60-69, HARYANA, Kurukshetra,Male,In hearing,56
6,4,Rural,70-79, HARYANA, Kurukshetra,Male,In hearing,93
6,4,Rural,80-89, HARYANA, Kurukshetra,Male,In hearing,50
6,4,Rural,90+, HARYANA, Kurukshetra,Male,In hearing,28
6,4,Rural,Age not stated, HARYANA, Kurukshetra,Male,In hearing,0
6,4,Urban,0-4, HARYANA, Kurukshetra,Male,In hearing,2
6,4,Urban,5-9, HARYANA, Kurukshetra,Male,In hearing,8
6,4,Urban,10-19, HARYANA, Kurukshetra,Male,In hearing,13
6,4,Urban,20-29, HARYANA, Kurukshetra,Male,In hearing,6
6,4,Urban,30-39, HARYANA, Kurukshetra,Male,In hearing,4
6,4,Urban,40-49, HARYANA, Kurukshetra,Male,In hearing,4
6,4,Urban,50-59, HARYANA, Kurukshetra,Male,In hearing,4
6,4,Urban,60-69, HARYANA, Kurukshetra,Male,In hearing,14
6,4,Urban,70-79, HARYANA, Kurukshetra,Male,In hearing,14
6,4,Urban,80-89, HARYANA, Kurukshetra,Male,In hearing,11
6,4,Urban,90+, HARYANA, Kurukshetra,Male,In hearing,2
6,4,Urban,Age not stated, HARYANA, Kurukshetra,Male,In hearing,0
6,5,Rural,0-4, HARYANA, Kaithal,Male,In hearing,9
6,5,Rural,5-9, HARYANA, Kaithal,Male,In hearing,40
6,5,Rural,10-19, HARYANA, Kaithal,Male,In hearing,92
6,5,Rural,20-29, HARYANA, Kaithal,Male,In hearing,52
6,5,Rural,30-39, HARYANA, Kaithal,Male,In hearing,54
6,5,Rural,40-49, HARYANA, Kaithal,Male,In hearing,45
6,5,Rural,50-59, HARYANA, Kaithal,Male,In hearing,46
6,5,Rural,60-69, HARYANA, Kaithal,Male,In hearing,128
6,5,Rural,70-79, HARYANA, Kaithal,Male,In hearing,120
6,5,Rural,80-89, HARYANA, Kaithal,Male,In hearing,74
6,5,Rural,90+, HARYANA, Kaithal,Male,In hearing,14
6,5,Rural,Age not stated, HARYANA, Kaithal,Male,In hearing,2
6,5,Urban,0-4, HARYANA, Kaithal,Male,In hearing,0
6,5,Urban,5-9, HARYANA, Kaithal,Male,In hearing,5
6,5,Urban,10-19, HARYANA, Kaithal,Male,In hearing,22
6,5,Urban,20-29, HARYANA, Kaithal,Male,In hearing,10
6,5,Urban,30-39, HARYANA, Kaithal,Male,In hearing,16
6,5,Urban,40-49, HARYANA, Kaithal,Male,In hearing,7
6,5,Urban,50-59, HARYANA, Kaithal,Male,In hearing,9
6,5,Urban,60-69, HARYANA, Kaithal,Male,In hearing,9
6,5,Urban,70-79, HARYANA, Kaithal,Male,In hearing,19
6,5,Urban,80-89, HARYANA, Kaithal,Male,In hearing,15
6,5,Urban,90+, HARYANA, Kaithal,Male,In hearing,5
6,5,Urban,Age not stated, HARYANA, Kaithal,Male,In hearing,1
6,6,Rural,0-4, HARYANA, Karnal,Male,In hearing,12
6,6,Rural,5-9, HARYANA, Karnal,Male,In hearing,35
6,6,Rural,10-19, HARYANA, Karnal,Male,In hearing,75
6,6,Rural,20-29, HARYANA, Karnal,Male,In hearing,65
6,6,Rural,30-39, HARYANA, Karnal,Male,In hearing,43
6,6,Rural,40-49, HARYANA, Karnal,Male,In hearing,49
6,6,Rural,50-59, HARYANA, Karnal,Male,In hearing,39
6,6,Rural,60-69, HARYANA, Karnal,Male,In hearing,118
6,6,Rural,70-79, HARYANA, Karnal,Male,In hearing,132
6,6,Rural,80-89, HARYANA, Karnal,Male,In hearing,90
6,6,Rural,90+, HARYANA, Karnal,Male,In hearing,44
6,6,Rural,Age not stated, HARYANA, Karnal,Male,In hearing,3
6,6,Urban,0-4, HARYANA, Karnal,Male,In hearing,4
6,6,Urban,5-9, HARYANA, Karnal,Male,In hearing,9
6,6,Urban,10-19, HARYANA, Karnal,Male,In hearing,19
6,6,Urban,20-29, HARYANA, Karnal,Male,In hearing,8
6,6,Urban,30-39, HARYANA, Karnal,Male,In hearing,12
6,6,Urban,40-49, HARYANA, Karnal,Male,In hearing,8
6,6,Urban,50-59, HARYANA, Karnal,Male,In hearing,11
6,6,Urban,60-69, HARYANA, Karnal,Male,In hearing,13
6,6,Urban,70-79, HARYANA, Karnal,Male,In hearing,33
6,6,Urban,80-89, HARYANA, Karnal,Male,In hearing,21
6,6,Urban,90+, HARYANA, Karnal,Male,In hearing,8
6,6,Urban,Age not stated, HARYANA, Karnal,Male,In hearing,0
6,7,Rural,0-4, HARYANA, Panipat,Male,In hearing,10
6,7,Rural,5-9, HARYANA, Panipat,Male,In hearing,28
6,7,Rural,10-19, HARYANA, Panipat,Male,In hearing,55
6,7,Rural,20-29, HARYANA, Panipat,Male,In hearing,23
6,7,Rural,30-39, HARYANA, Panipat,Male,In hearing,26
6,7,Rural,40-49, HARYANA, Panipat,Male,In hearing,24
6,7,Rural,50-59, HARYANA, Panipat,Male,In hearing,22
6,7,Rural,60-69, HARYANA, Panipat,Male,In hearing,50
6,7,Rural,70-79, HARYANA, Panipat,Male,In hearing,57
6,7,Rural,80-89, HARYANA, Panipat,Male,In hearing,37
6,7,Rural,90+, HARYANA, Panipat,Male,In hearing,14
6,7,Rural,Age not stated, HARYANA, Panipat,Male,In hearing,1
6,7,Urban,0-4, HARYANA, Panipat,Male,In hearing,4
6,7,Urban,5-9, HARYANA, Panipat,Male,In hearing,7
6,7,Urban,10-19, HARYANA, Panipat,Male,In hearing,19
6,7,Urban,20-29, HARYANA, Panipat,Male,In hearing,15
6,7,Urban,30-39, HARYANA, Panipat,Male,In hearing,11
6,7,Urban,40-49, HARYANA, Panipat,Male,In hearing,12
6,7,Urban,50-59, HARYANA, Panipat,Male,In hearing,8
6,7,Urban,60-69, HARYANA, Panipat,Male,In hearing,23
6,7,Urban,70-79, HARYANA, Panipat,Male,In hearing,30
6,7,Urban,80-89, HARYANA, Panipat,Male,In hearing,22
